Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 466853 | 5432149969373442 | 5.55595 | 80.6597 | 0 | 37779
PACZ | Range_Large | 76 | 456621 | 5327207460294996 | 5.3676 | 80.6597 | 0 | 37147
PACZ | Range_Large | 77 | 467875 | 5447510474839998 | 5.58329 | 80.6597 | 0 | 37883
PACZ | Range_Large | 78 | 476839 | 5684802657591204 | 5.74994 | 80.6597 | 0 | 39199
PACZ | Range_Large | 79 | 609058 | 7146033312567093 | 7.48301 | 80.6597 | 0 | 50195
PACZ | Range_Large | 80 | 416605 | 4865680818844620 | 5.03469 | 80.6597 | 0 | 33965
PACZ | Range_Large | 81 | 470985 | 5481727942377000 | 5.62231 | 80.6597 | 0 | 38205
PACZ | Range_Large | 82 | 568949 | 6669453735120828 | 6.88831 | 80.6597 | 0 | 46701
PACZ | Range_Large | 83 | 481998 | 5747648587194705 | 5.85334 | 80.6597 | 0 | 39623
PACZ | Range_Large | 84 | 305658 | 3471639915259254 | 3.86397 | 80.6597 | 0 | 26275
PACZ | Range_Large | 85 | 724970 | 8516301459288219 | 8.80035 | 80.6597 | 0 | 59203
PACZ | Range_Large | 86 | 507946 | 6072990458811297 | 6.16129 | 80.6597 | 0 | 41773
PACZ | Range_Large | 87 | 515674 | 6142418464989801 | 6.21772 | 80.6597 | 0 | 42363
PACZ | Range_Large | 88 | 685770 | 8040013910549574 | 8.22703 | 80.6597 | 0 | 56031
PACZ | Range_Large | 89 | 320523 | 3636622141198455 | 3.88002 | 80.6597 | 0 | 25993
PACZ | Range_Large | 90 | 570842 | 6779299080104373 | 6.89761 | 80.6597 | 0 | 47315
PACZ | Range_Large | 91 | 476083 | 5677205529113952 | 5.75995 | 80.6597 | 0 | 39063
PACZ | Range_Large | 92 | 486926 | 5513352091314969 | 5.85699 | 80.6597 | 0 | 40373
PACZ | Range_Large | 93 | 359530 | 4213765088849547 | 4.42568 | 80.6597 | 0 | 30397
PACZ | Range_Large | 94 | 471197 | 5485173602016534 | 5.61301 | 80.6597 | 0 | 38199
PACZ | Range_Large | 95 | 479967 | 5723557546207437 | 5.783 | 80.6597 | 0 | 39483
PACZ | Range_Large | 96 | 330070 | 3753769747369410 | 3.91332 | 80.6597 | 0 | 26929
PACZ | Range_Large | 97 | 426488 | 5002255048194147 | 5.07204 | 80.6597 | 0 | 34759
PACZ | Range_Large | 98 | 608787 | 7220557576440729 | 7.39463 | 80.6597 | 0 | 50147
PACZ | Range_Large | 99 | 314934 | 3577136352972057 | 3.70701 | 80.6597 | 0 | 25599
PACZ | kNN_10 | 0 | 10 | 128976182958 | 0.0593662 | 80.6597 | 0 | 430
PACZ | kNN_10 | 1 | 10 | 118552434948 | 0.0536442 | 80.6597 | 0 | 411
PACZ | kNN_10 | 2 | 10 | 119251809021 | 0.0549952 | 80.6597 | 0 | 353
PACZ | kNN_10 | 3 | 10 | 119297185851 | 0.0353654 | 80.6597 | 0 | 283
PACZ | kNN_10 | 4 | 10 | 138185434746 | 0.0390212 | 80.6597 | 0 | 281
PACZ | kNN_10 | 5 | 10 | 92505136434 | 0.0363191 | 80.6597 | 0 | 308
PACZ | kNN_10 | 6 | 10 | 103809447837 | 0.037988 | 80.6597 | 0 | 287
PACZ | kNN_10 | 7 | 10 | 119308999968 | 0.0373522 | 80.6597 | 0 | 305
PACZ | kNN_10 | 8 | 10 | 147648065295 | 0.064373 | 80.6597 | 0 | 479
PACZ | kNN_10 | 9 | 10 | 107798199666 | 0.0343323 | 80.6597 | 0 | 294
PACZ | kNN_10 | 10 | 10 | 106031217204 | 0.0253518 | 80.6597 | 0 | 195
PACZ | kNN_10 | 11 | 10 | 102609591903 | 0.033617 | 80.6597 | 0 | 304
PACZ | kNN_10 | 12 | 10 | 64735477143 | 0.0299613 | 80.6597 | 0 | 219
PACZ | kNN_10 | 13 | 10 | 122865898608 | 0.0356038 | 80.6597 | 0 | 319
PACZ | kNN_10 | 14 | 10 | 59558444334 | 0.0429948 | 80.6597 | 0 | 402
PACZ | kNN_10 | 15 | 10 | 103807826643 | 0.0403722 | 80.6597 | 0 | 261
PACZ | kNN_10 | 16 | 10 | 123288445221 | 0.0414054 | 80.6597 | 0 | 317
PACZ | kNN_10 | 17 | 10 | 126291285339 | 0.0293255 | 80.6597 | 0 | 291
PACZ | kNN_10 | 18 | 10 | 138192578622 | 0.0380675 | 80.6597 | 0 | 299
PACZ | kNN_10 | 19 | 10 | 137162540373 | 0.0317097 | 80.6597 | 0 | 287
PACZ | kNN_10 | 20 | 10 | 130977151134 | 0.0490348 | 80.6597 | 0 | 447
PACZ | kNN_10 | 21 | 10 | 111039542859 | 0.0489553 | 80.6597 | 0 | 440
PACZ | kNN_10 | 22 | 10 | 111953644578 | 0.0226498 | 80.6597 | 0 | 227
PACZ | kNN_10 | 23 | 10 | 145368242385 | 0.0363986 | 80.6597 | 0 | 330
PACZ | kNN_10 | 24 | 10 | 120456461838 | 0.0256697 | 80.6597 | 0 | 233
PACZ | kNN_10 | 25 | 10 | 123180839796 | 0.0413259 | 80.6597 | 0 | 334
PACZ | kNN_10 | 26 | 10 | 141740538990 | 0.0656446 | 80.6597 | 0 | 507
PACZ | kNN_10 | 27 | 10 | 111932131365 | 0.037988 | 80.6597 | 0 | 297
PACZ | kNN_10 | 28 | 10 | 126099051651 | 0.063022 | 80.6597 | 0 | 510
PACZ | kNN_10 | 29 | 10 | 90097971579 | 0.0517368 | 80.6597 | 0 | 384
PACZ | kNN_10 | 30 | 10 | 129592815663 | 0.0543594 | 80.6597 | 0 | 454
PACZ | kNN_10 | 31 | 10 | 147343782135 | 0.0332991 | 80.6597 | 0 | 253
PACZ | kNN_10 | 32 | 10 | 119787134121 | 0.0452995 | 80.6597 | 0 | 426
PACZ | kNN_10 | 33 | 10 | 158775842766 | 0.0413259 | 80.6597 | 0 | 304
PACZ | kNN_10 | 34 | 10 | 96068205645 | 0.0513395 | 80.6597 | 0 | 446
PACZ | kNN_10 | 35 | 10 | 117630020844 | 0.0422796 | 80.6597 | 0 | 428
PACZ | kNN_10 | 36 | 10 | 106436782533 | 0.0413259 | 80.6597 | 0 | 267
PACZ | kNN_10 | 37 | 10 | 118549681932 | 0.0603199 | 80.6597 | 0 | 471
PACZ | kNN_10 | 38 | 10 | 124939091910 | 0.0533263 | 80.6597 | 0 | 471
PACZ | kNN_10 | 39 | 10 | 118586796909 | 0.0356833 | 80.6597 | 0 | 313
PACZ | kNN_10 | 40 | 10 | 141565397751 | 0.0476837 | 80.6597 | 0 | 348
PACZ | kNN_10 | 41 | 10 | 90634725228 | 0.0353654 | 80.6597 | 0 | 349
PACZ | kNN_10 | 42 | 10 | 104296379043 | 0.0326633 | 80.6597 | 0 | 313
PACZ | kNN_10 | 43 | 10 | 126415207929 | 0.0545979 | 80.6597 | 0 | 513
PACZ | kNN_10 | 44 | 10 | 119289130755 | 0.0229677 | 80.6597 | 0 | 183
PACZ | kNN_10 | 45 | 10 | 129507487416 | 0.0472864 | 80.6597 | 0 | 420
PACZ | kNN_10 | 46 | 10 | 119303500134 | 0.0296434 | 80.6597 | 0 | 257
PACZ | kNN_10 | 47 | 10 | 84653450727 | 0.032266 | 80.6597 | 0 | 296
PACZ | kNN_10 | 48 | 10 | 108867585810 | 0.0463327 | 80.6597 | 0 | 422
PACZ | kNN_10 | 49 | 10 | 127833793440 | 0.0216961 | 80.6597 | 0 | 191
PACZ | kNN_10 | 50 | 10 | 54699903261 | 0.0273387 | 80.6597 | 0 | 217
PACZ | kNN_10 | 51 | 10 | 126099061599 | 0.061353 | 80.6597 | 0 | 532
PACZ | kNN_10 | 52 | 10 | 119996732628 | 0.0426769 | 80.6597 | 0 | 320
PACZ | kNN_10 | 53 | 10 | 112548920781 | 0.045379 | 80.6597 | 0 | 434
PACZ | kNN_10 | 54 | 10 | 141002697351 | 0.0303586 | 80.6597 | 0 | 273
PACZ | kNN_10 | 55 | 10 | 90165314514 | 0.0563463 | 80.6597 | 0 | 472
PACZ | kNN_10 | 56 | 10 | 105333379752 | 0.0449816 | 80.6597 | 0 | 464
PACZ | kNN_10 | 57 | 10 | 65770411464 | 0.0216961 | 80.6597 | 0 | 160
PACZ | kNN_10 | 58 | 10 | 117928500912 | 0.0513395 | 80.6597 | 0 | 507
PACZ | kNN_10 | 59 | 10 | 119991890898 | 0.0443459 | 80.6597 | 0 | 328
PACZ | kNN_10 | 60 | 10 | 128680872258 | 0.0566641 | 80.6597 | 0 | 473
PACZ | kNN_10 | 61 | 10 | 118802021403 | 0.0499884 | 80.6597 | 0 | 385
PACZ | kNN_10 | 62 | 10 | 102407525565 | 0.0333786 | 80.6597 | 0 | 275
PACZ | kNN_10 | 63 | 10 | 146236176393 | 0.0363191 | 80.6597 | 0 | 366
PACZ | kNN_10 | 64 | 10 | 118561338333 | 0.0463327 | 80.6597 | 0 | 383
PACZ | kNN_10 | 65 | 10 | 119290996710 | 0.0343323 | 80.6597 | 0 | 298
PACZ | kNN_10 | 66 | 10 | 64070616084 | 0.0212987 | 80.6597 | 0 | 159
PACZ | kNN_10 | 67 | 10 | 122862946317 | 0.0413259 | 80.6597 | 0 | 344
PACZ | kNN_10 | 68 | 10 | 126099101835 | 0.063022 | 80.6597 | 0 | 518
PACZ | kNN_10 | 69 | 10 | 128231130384 | 0.0747045 | 80.6597 | 0 | 641
PACZ | kNN_10 | 70 | 10 | 129567665490 | 0.0463327 | 80.6597 | 0 | 435
PACZ | kNN_10 | 71 | 10 | 141069164067 | 0.0626246 | 80.6597 | 0 | 540
PACZ | kNN_10 | 72 | 10 | 128376288120 | 0.0470479 | 80.6597 | 0 | 438
PACZ | kNN_10 | 73 | 10 | 142309221060 | 0.0403722 | 80.6597 | 0 | 283
PACZ | kNN_10 | 74 | 10 | 158426250009 | 0.0576973 | 80.6597 | 0 | 412
PACZ | kNN_10 | 75 | 10 | 120452709261 | 0.0246366 | 80.6597 | 0 | 213
PACZ | kNN_10 | 76 | 10 | 130083407382 | 0.0640551 | 80.6597 | 0 | 536
PACZ | kNN_10 | 77 | 10 | 151503164754 | 0.0203451 | 80.6597 | 0 | 151
PACZ | kNN_10 | 78 | 10 | 129505966158 | 0.0633399 | 80.6597 | 0 | 517
PACZ | kNN_10 | 79 | 10 | 121118687199 | 0.0303586 | 80.6597 | 0 | 304
PACZ | kNN_10 | 80 | 10 | 158687586957 | 0.0399748 | 80.6597 | 0 | 326
PACZ | kNN_10 | 81 | 10 | 59648160201 | 0.0406901 | 80.6597 | 0 | 392
PACZ | kNN_10 | 82 | 10 | 126308798520 | 0.0443459 | 80.6597 | 0 | 430
PACZ | kNN_10 | 83 | 10 | 44003758239 | 0.0213782 | 80.6597 | 0 | 178
PACZ | kNN_10 | 84 | 10 | 120453386691 | 0.0243187 | 80.6597 | 0 | 215
PACZ | kNN_10 | 85 | 10 | 117948189204 | 0.0296434 | 80.6597 | 0 | 226
PACZ | kNN_10 | 86 | 10 | 90136735209 | 0.0310739 | 80.6597 | 0 | 239
PACZ | kNN_10 | 87 | 10 | 129669213828 | 0.0496705 | 80.6597 | 0 | 448
PACZ | kNN_10 | 88 | 10 | 119787117303 | 0.0406901 | 80.6597 | 0 | 403
PACZ | kNN_10 | 89 | 10 | 123182288196 | 0.033617 | 80.6597 | 0 | 285
PACZ | kNN_10 | 90 | 10 | 139840990878 | 0.0633399 | 80.6597 | 0 | 515
PACZ | kNN_10 | 91 | 10 | 112551432828 | 0.0393391 | 80.6597 | 0 | 348
PACZ | kNN_10 | 92 | 10 | 138185921898 | 0.0463327 | 80.6597 | 0 | 285
PACZ | kNN_10 | 93 | 10 | 55429233366 | 0.0533263 | 80.6597 | 0 | 454
PACZ | kNN_10 | 94 | 10 | 105664084476 | 0.0360012 | 80.6597 | 0 | 346
PACZ | kNN_10 | 95 | 10 | 105502716546 | 0.0606378 | 80.6597 | 0 | 516
PACZ | kNN_10 | 96 | 10 | 123239596398 | 0.0343323 | 80.6597 | 0 | 281
PACZ | kNN_10 | 97 | 10 | 133954986762 | 0.0416438 | 80.6597 | 0 | 277
PACZ | kNN_10 | 98 | 10 | 137276998767 | 0.0263055 | 80.6597 | 0 | 157
PACZ | kNN_10 | 99 | 10 | 120020959848 | 0.0446637 | 80.6597 | 0 | 319
PACZ | kNN_100 | 0 | 100 | 1259173794141 | 0.344356 | 80.6597 | 0 | 830
PACZ | kNN_100 | 1 | 100 | 1188228806007 | 0.339667 | 80.6597 | 0 | 834
PACZ | kNN_100 | 2 | 100 | 1170567685731 | 0.253042 | 80.6597 | 0 | 542
PACZ | kNN_100 | 3 | 100 | 1193056150968 | 0.226339 | 80.6597 | 0 | 549
PACZ | kNN_100 | 4 | 100 | 1377921530127 | 0.224272 | 80.6597 | 0 | 519
PACZ | kNN_100 | 5 | 100 | 1119041649816 | 0.236988 | 80.6597 | 0 | 573
PACZ | kNN_100 | 6 | 100 | 1038091041666 | 0.213623 | 80.6597 | 0 | 498
PACZ | kNN_100 | 7 | 100 | 1193081785449 | 0.234683 | 80.6597 | 0 | 578
PACZ | kNN_100 | 8 | 100 | 1305958951179 | 0.317017 | 80.6597 | 0 | 828
PACZ | kNN_100 | 9 | 100 | 1036680074574 | 0.177701 | 80.6597 | 0 | 487
PACZ | kNN_100 | 10 | 100 | 1047595477365 | 0.164032 | 80.6597 | 0 | 398
PACZ | kNN_100 | 11 | 100 | 1026160088082 | 0.211318 | 80.6597 | 0 | 649
PACZ | kNN_100 | 12 | 100 | 683465126430 | 0.142654 | 80.6597 | 0 | 352
PACZ | kNN_100 | 13 | 100 | 1228660322001 | 0.195026 | 80.6597 | 0 | 539
PACZ | kNN_100 | 14 | 100 | 1034692866723 | 0.233014 | 80.6597 | 0 | 662
PACZ | kNN_100 | 15 | 100 | 1038081497658 | 0.188033 | 80.6597 | 0 | 474
PACZ | kNN_100 | 16 | 100 | 1233715452159 | 0.243028 | 80.6597 | 0 | 571
PACZ | kNN_100 | 17 | 100 | 1284601098222 | 0.150998 | 80.6597 | 0 | 472
PACZ | kNN_100 | 18 | 100 | 1381925768817 | 0.195662 | 80.6597 | 0 | 543
PACZ | kNN_100 | 19 | 100 | 1371625391598 | 0.209967 | 80.6597 | 0 | 515
PACZ | kNN_100 | 20 | 100 | 1197868710582 | 0.259638 | 80.6597 | 0 | 766
PACZ | kNN_100 | 21 | 100 | 1171584591375 | 0.24573 | 80.6597 | 0 | 797
PACZ | kNN_100 | 22 | 100 | 1119536491089 | 0.128667 | 80.6597 | 0 | 369
PACZ | kNN_100 | 23 | 100 | 1453682415054 | 0.209332 | 80.6597 | 0 | 705
PACZ | kNN_100 | 24 | 100 | 1204564591728 | 0.135978 | 80.6597 | 0 | 353
PACZ | kNN_100 | 25 | 100 | 1174550175507 | 0.231981 | 80.6597 | 0 | 617
PACZ | kNN_100 | 26 | 100 | 1401124594617 | 0.317335 | 80.6597 | 0 | 856
PACZ | kNN_100 | 27 | 100 | 1119502564695 | 0.200987 | 80.6597 | 0 | 527
PACZ | kNN_100 | 28 | 100 | 1201185406209 | 0.348965 | 80.6597 | 0 | 1054
PACZ | kNN_100 | 29 | 100 | 900998740413 | 0.264009 | 80.6597 | 0 | 742
PACZ | kNN_100 | 30 | 100 | 1268464595583 | 0.279029 | 80.6597 | 0 | 805
PACZ | kNN_100 | 31 | 100 | 1473437818953 | 0.185649 | 80.6597 | 0 | 489
PACZ | kNN_100 | 32 | 100 | 1197871209939 | 0.242313 | 80.6597 | 0 | 741
PACZ | kNN_100 | 33 | 100 | 1587759951453 | 0.187635 | 80.6597 | 0 | 479
PACZ | kNN_100 | 34 | 100 | 953382214812 | 0.253042 | 80.6597 | 0 | 706
PACZ | kNN_100 | 35 | 100 | 875129706501 | 0.285387 | 80.6597 | 0 | 884
PACZ | kNN_100 | 36 | 100 | 1096455279270 | 0.183026 | 80.6597 | 0 | 510
PACZ | kNN_100 | 37 | 100 | 1190005361385 | 0.306686 | 80.6597 | 0 | 900
PACZ | kNN_100 | 38 | 100 | 1075600913472 | 0.278632 | 80.6597 | 0 | 922
PACZ | kNN_100 | 39 | 100 | 1191637852245 | 0.22467 | 80.6597 | 0 | 700
PACZ | kNN_100 | 40 | 100 | 1430531271141 | 0.186364 | 80.6597 | 0 | 538
PACZ | kNN_100 | 41 | 100 | 831764215830 | 0.162999 | 80.6597 | 0 | 619
PACZ | kNN_100 | 42 | 100 | 1032102700713 | 0.180006 | 80.6597 | 0 | 597
PACZ | kNN_100 | 43 | 100 | 1265732460294 | 0.283639 | 80.6597 | 0 | 1013
PACZ | kNN_100 | 44 | 100 | 1192891450140 | 0.108639 | 80.6597 | 0 | 291
PACZ | kNN_100 | 45 | 100 | 1294699989690 | 0.248671 | 80.6597 | 0 | 755
PACZ | kNN_100 | 46 | 100 | 1192783381950 | 0.154972 | 80.6597 | 0 | 431
PACZ | kNN_100 | 47 | 100 | 1000046630670 | 0.162681 | 80.6597 | 0 | 531
PACZ | kNN_100 | 48 | 100 | 1199958655083 | 0.225306 | 80.6597 | 0 | 758
PACZ | kNN_100 | 49 | 100 | 1261128683004 | 0.118653 | 80.6597 | 0 | 362
PACZ | kNN_100 | 50 | 100 | 895466911302 | 0.107368 | 80.6597 | 0 | 320
PACZ | kNN_100 | 51 | 100 | 1261087877778 | 0.323057 | 80.6597 | 0 | 1081
PACZ | kNN_100 | 52 | 100 | 1200069115980 | 0.189702 | 80.6597 | 0 | 485
PACZ | kNN_100 | 53 | 100 | 1125489193767 | 0.295003 | 80.6597 | 0 | 928
PACZ | kNN_100 | 54 | 100 | 1157839657005 | 0.138362 | 80.6597 | 0 | 444
PACZ | kNN_100 | 55 | 100 | 1089522882291 | 0.285387 | 80.6597 | 0 | 934
PACZ | kNN_100 | 56 | 100 | 1147814638641 | 0.255346 | 80.6597 | 0 | 917
PACZ | kNN_100 | 57 | 100 | 727090788621 | 0.112375 | 80.6597 | 0 | 342
PACZ | kNN_100 | 58 | 100 | 1233814461915 | 0.284036 | 80.6597 | 0 | 1004
PACZ | kNN_100 | 59 | 100 | 1199918898915 | 0.212351 | 80.6597 | 0 | 469
PACZ | kNN_100 | 60 | 100 | 1125642545604 | 0.275691 | 80.6597 | 0 | 873
PACZ | kNN_100 | 61 | 100 | 1191526295835 | 0.266075 | 80.6597 | 0 | 851
PACZ | kNN_100 | 62 | 100 | 1066893222471 | 0.154018 | 80.6597 | 0 | 469
PACZ | kNN_100 | 63 | 100 | 1452256105170 | 0.191371 | 80.6597 | 0 | 657
PACZ | kNN_100 | 64 | 100 | 1185613366320 | 0.203371 | 80.6597 | 0 | 647
PACZ | kNN_100 | 65 | 100 | 1192854896391 | 0.192324 | 80.6597 | 0 | 503
PACZ | kNN_100 | 66 | 100 | 640706154108 | 0.150681 | 80.6597 | 0 | 404
PACZ | kNN_100 | 67 | 100 | 1228629537231 | 0.217994 | 80.6597 | 0 | 670
PACZ | kNN_100 | 68 | 100 | 1234410837459 | 0.299295 | 80.6597 | 0 | 1021
PACZ | kNN_100 | 69 | 100 | 1282311407565 | 0.337283 | 80.6597 | 0 | 1130
PACZ | kNN_100 | 70 | 100 | 1211452498686 | 0.23365 | 80.6597 | 0 | 778
PACZ | kNN_100 | 71 | 100 | 1303929642609 | 0.289043 | 80.6597 | 0 | 968
PACZ | kNN_100 | 72 | 100 | 1260407149659 | 0.252008 | 80.6597 | 0 | 834
PACZ | kNN_100 | 73 | 100 | 1423092207705 | 0.172615 | 80.6597 | 0 | 493
PACZ | kNN_100 | 74 | 100 | 1584262410612 | 0.262658 | 80.6597 | 0 | 670
PACZ | kNN_100 | 75 | 100 | 1160138902500 | 0.138044 | 80.6597 | 0 | 322
PACZ | kNN_100 | 76 | 100 | 1291059291258 | 0.319004 | 80.6597 | 0 | 894
PACZ | kNN_100 | 77 | 100 | 1509214394667 | 0.0809828 | 80.6597 | 0 | 218
PACZ | kNN_100 | 78 | 100 | 1292258966913 | 0.287612 | 80.6597 | 0 | 878
PACZ | kNN_100 | 79 | 100 | 1157124288342 | 0.152667 | 80.6597 | 0 | 557
PACZ | kNN_100 | 80 | 100 | 1586875858257 | 0.211716 | 80.6597 | 0 | 577
PACZ | kNN_100 | 81 | 100 | 619489557285 | 0.217358 | 80.6597 | 0 | 741
PACZ | kNN_100 | 82 | 100 | 1263088041741 | 0.253359 | 80.6597 | 0 | 870
PACZ | kNN_100 | 83 | 100 | 609969243162 | 0.101328 | 80.6597 | 0 | 283
PACZ | kNN_100 | 84 | 100 | 1204532402163 | 0.128984 | 80.6597 | 0 | 343
PACZ | kNN_100 | 85 | 100 | 1068650474601 | 0.164032 | 80.6597 | 0 | 413
PACZ | kNN_100 | 86 | 100 | 1037215541091 | 0.159343 | 80.6597 | 0 | 466
PACZ | kNN_100 | 87 | 100 | 1298735566506 | 0.349045 | 80.6597 | 0 | 857
PACZ | kNN_100 | 88 | 100 | 1197871194339 | 0.226339 | 80.6597 | 0 | 749
PACZ | kNN_100 | 89 | 100 | 1231822857078 | 0.19304 | 80.6597 | 0 | 577
PACZ | kNN_100 | 90 | 100 | 1398409925433 | 0.332038 | 80.6597 | 0 | 935
PACZ | kNN_100 | 91 | 100 | 980380083429 | 0.181675 | 80.6597 | 0 | 638
PACZ | kNN_100 | 92 | 100 | 1381863562800 | 0.176986 | 80.6597 | 0 | 502
PACZ | kNN_100 | 93 | 100 | 895473538095 | 0.375032 | 80.6597 | 0 | 959
PACZ | kNN_100 | 94 | 100 | 1056640838889 | 0.228723 | 80.6597 | 0 | 627
PACZ | kNN_100 | 95 | 100 | 1148514253050 | 0.367641 | 80.6597 | 0 | 917
PACZ | kNN_100 | 96 | 100 | 1232400520614 | 0.213305 | 80.6597 | 0 | 601
PACZ | kNN_100 | 97 | 100 | 1337577315846 | 0.201623 | 80.6597 | 0 | 534
PACZ | kNN_100 | 98 | 100 | 1372769994354 | 0.0933011 | 80.6597 | 0 | 221
PACZ | kNN_100 | 99 | 100 | 1200141777825 | 0.183741 | 80.6597 | 0 | 462
