Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 137890 | 1599374336765151 | 1.58668 | 51.0485 | 0 | 11525
PACZ | Range_Large | 76 | 599068 | 7050815112089628 | 6.90993 | 51.0485 | 0 | 47755
PACZ | Range_Large | 77 | 597599 | 7139484556534767 | 6.86733 | 51.0485 | 0 | 47429
PACZ | Range_Large | 78 | 672626 | 7986943301323074 | 7.72532 | 51.0485 | 0 | 53459
PACZ | Range_Large | 79 | 454305 | 5320439136903726 | 5.20833 | 51.0485 | 0 | 36109
PACZ | Range_Large | 80 | 655727 | 7713267789157857 | 7.60833 | 51.0485 | 0 | 52045
PACZ | Range_Large | 81 | 546751 | 6568988881874052 | 6.24267 | 51.0485 | 0 | 43521
PACZ | Range_Large | 82 | 21 | 156399827700 | 0.00373522 | 51.0485 | 0 | 61
PACZ | Range_Large | 83 | 512646 | 6156368753530281 | 5.88568 | 51.0485 | 0 | 40545
PACZ | Range_Large | 84 | 782563 | 9232465064459346 | 8.90136 | 51.0485 | 0 | 61749
PACZ | Range_Large | 85 | 490701 | 5722297320189870 | 5.61905 | 51.0485 | 0 | 38859
PACZ | Range_Large | 86 | 515785 | 6174019026025695 | 5.96301 | 51.0485 | 0 | 40923
PACZ | Range_Large | 87 | 753872 | 8913208185463962 | 8.64665 | 51.0485 | 0 | 59549
PACZ | Range_Large | 88 | 569966 | 6702491025744246 | 6.56796 | 51.0485 | 0 | 45425
PACZ | Range_Large | 89 | 489169 | 5869985507917650 | 5.70432 | 51.0485 | 0 | 38797
PACZ | Range_Large | 90 | 740254 | 8753997572334933 | 8.44463 | 51.0485 | 0 | 58433
PACZ | Range_Large | 91 | 672448 | 7899887328846534 | 7.70497 | 51.0485 | 0 | 53343
PACZ | Range_Large | 92 | 427307 | 4995970455547434 | 4.90864 | 51.0485 | 0 | 34375
PACZ | Range_Large | 93 | 730687 | 8647713329044536 | 8.32796 | 51.0485 | 0 | 57785
PACZ | Range_Large | 94 | 478047 | 5741793623528361 | 5.52972 | 51.0485 | 0 | 37931
PACZ | Range_Large | 95 | 652798 | 7671890067211797 | 7.40902 | 51.0485 | 0 | 51921
PACZ | Range_Large | 96 | 767389 | 9054536024888025 | 8.81203 | 51.0485 | 0 | 60621
PACZ | Range_Large | 97 | 600136 | 7170249146514414 | 6.91605 | 51.0485 | 0 | 47639
PACZ | Range_Large | 98 | 496290 | 5953200843953004 | 5.61635 | 51.0485 | 0 | 39303
PACZ | Range_Large | 99 | 487325 | 5677481728578984 | 5.57431 | 51.0485 | 0 | 38655
PACZ | kNN_10 | 0 | 10 | 103809859062 | 0.0393391 | 51.0485 | 0 | 262
PACZ | kNN_10 | 1 | 10 | 150925678101 | 0.0259876 | 51.0485 | 0 | 208
PACZ | kNN_10 | 2 | 10 | 102452754894 | 0.0563463 | 51.0485 | 0 | 383
PACZ | kNN_10 | 3 | 10 | 119252134053 | 0.0340144 | 51.0485 | 0 | 266
PACZ | kNN_10 | 4 | 10 | 120453389658 | 0.0160535 | 51.0485 | 0 | 180
PACZ | kNN_10 | 5 | 10 | 30395008443 | 0.0487169 | 51.0485 | 0 | 389
PACZ | kNN_10 | 6 | 10 | 60377876340 | 0.045379 | 51.0485 | 0 | 354
PACZ | kNN_10 | 7 | 10 | 156385632753 | 0.0373522 | 51.0485 | 0 | 339
PACZ | kNN_10 | 8 | 10 | 148409714433 | 0.0603199 | 51.0485 | 0 | 483
PACZ | kNN_10 | 9 | 10 | 119268044607 | 0.0429948 | 51.0485 | 0 | 309
PACZ | kNN_10 | 10 | 10 | 148085265381 | 0.0236829 | 51.0485 | 0 | 202
PACZ | kNN_10 | 11 | 10 | 158769660600 | 0.0406901 | 51.0485 | 0 | 333
PACZ | kNN_10 | 12 | 10 | 152472342465 | 0.0179609 | 51.0485 | 0 | 172
PACZ | kNN_10 | 13 | 10 | 137321274927 | 0.0190735 | 51.0485 | 0 | 159
PACZ | kNN_10 | 14 | 10 | 101471504961 | 0.0329812 | 51.0485 | 0 | 262
PACZ | kNN_10 | 15 | 10 | 120453387135 | 0.0259876 | 51.0485 | 0 | 211
PACZ | kNN_10 | 16 | 10 | 102407527608 | 0.0286897 | 51.0485 | 0 | 233
PACZ | kNN_10 | 17 | 10 | 126317341212 | 0.0496705 | 51.0485 | 0 | 427
PACZ | kNN_10 | 18 | 10 | 103809565314 | 0.0343323 | 51.0485 | 0 | 267
PACZ | kNN_10 | 19 | 10 | 124596620595 | 0.0553926 | 51.0485 | 0 | 439
PACZ | kNN_10 | 20 | 10 | 139931574804 | 0.0669956 | 51.0485 | 0 | 525
PACZ | kNN_10 | 21 | 10 | 96068207646 | 0.0433922 | 51.0485 | 0 | 405
PACZ | kNN_10 | 22 | 10 | 127120422993 | 0.0420411 | 51.0485 | 0 | 385
PACZ | kNN_10 | 23 | 10 | 107065930980 | 0.0329812 | 51.0485 | 0 | 281
PACZ | kNN_10 | 24 | 10 | 137264808741 | 0.015974 | 51.0485 | 0 | 117
PACZ | kNN_10 | 25 | 10 | 59528274675 | 0.039657 | 51.0485 | 0 | 356
PACZ | kNN_10 | 26 | 10 | 125519091138 | 0.0317097 | 51.0485 | 0 | 297
PACZ | kNN_10 | 27 | 10 | 122663853198 | 0.0283718 | 51.0485 | 0 | 212
PACZ | kNN_10 | 28 | 10 | 44003761050 | 0.0253518 | 51.0485 | 0 | 185
PACZ | kNN_10 | 29 | 10 | 74664438828 | 0.0350475 | 51.0485 | 0 | 358
PACZ | kNN_10 | 30 | 10 | 122029381836 | 0.0193119 | 51.0485 | 0 | 162
PACZ | kNN_10 | 31 | 10 | 105334024062 | 0.0559489 | 51.0485 | 0 | 523
PACZ | kNN_10 | 32 | 10 | 123294979251 | 0.0343323 | 51.0485 | 0 | 247
PACZ | kNN_10 | 33 | 10 | 123091888452 | 0.0376701 | 51.0485 | 0 | 323
PACZ | kNN_10 | 34 | 10 | 120101221578 | 0.0443459 | 51.0485 | 0 | 366
PACZ | kNN_10 | 35 | 10 | 124015531677 | 0.0346502 | 51.0485 | 0 | 308
PACZ | kNN_10 | 36 | 10 | 120468377439 | 0.0276566 | 51.0485 | 0 | 256
PACZ | kNN_10 | 37 | 10 | 119781368172 | 0.0376701 | 51.0485 | 0 | 327
PACZ | kNN_10 | 38 | 10 | 112548929712 | 0.0572999 | 51.0485 | 0 | 454
PACZ | kNN_10 | 39 | 10 | 137276672646 | 0.0260671 | 51.0485 | 0 | 162
PACZ | kNN_10 | 40 | 10 | 118552455075 | 0.0506242 | 51.0485 | 0 | 426
PACZ | kNN_10 | 41 | 10 | 112010947278 | 0.0356833 | 51.0485 | 0 | 316
PACZ | kNN_10 | 42 | 10 | 131661483066 | 0.0433127 | 51.0485 | 0 | 358
PACZ | kNN_10 | 43 | 10 | 118858931358 | 0.0240008 | 51.0485 | 0 | 185
PACZ | kNN_10 | 44 | 10 | 119249407692 | 0.0437101 | 51.0485 | 0 | 330
PACZ | kNN_10 | 45 | 10 | 90153739992 | 0.0333786 | 51.0485 | 0 | 259
PACZ | kNN_10 | 46 | 10 | 90136938519 | 0.0343323 | 51.0485 | 0 | 253
PACZ | kNN_10 | 47 | 10 | 137276277645 | 0.0253518 | 51.0485 | 0 | 165
PACZ | kNN_10 | 48 | 10 | 119787142857 | 0.0492732 | 51.0485 | 0 | 430
PACZ | kNN_10 | 49 | 10 | 111916734375 | 0.0476837 | 51.0485 | 0 | 384
PACZ | kNN_10 | 50 | 10 | 127873673007 | 0.0450611 | 51.0485 | 0 | 395
PACZ | kNN_10 | 51 | 10 | 120465085062 | 0.036637 | 51.0485 | 0 | 303
PACZ | kNN_10 | 52 | 10 | 145298451291 | 0.037988 | 51.0485 | 0 | 325
PACZ | kNN_10 | 53 | 10 | 138589298856 | 0.0713666 | 51.0485 | 0 | 590
PACZ | kNN_10 | 54 | 10 | 72761605716 | 0.0267029 | 51.0485 | 0 | 215
PACZ | kNN_10 | 55 | 10 | 121446191958 | 0.0540415 | 51.0485 | 0 | 443
PACZ | kNN_10 | 56 | 10 | 90154321473 | 0.0373522 | 51.0485 | 0 | 284
PACZ | kNN_10 | 57 | 10 | 119302233633 | 0.0390212 | 51.0485 | 0 | 324
PACZ | kNN_10 | 58 | 10 | 54707009442 | 0.0247161 | 51.0485 | 0 | 231
PACZ | kNN_10 | 59 | 10 | 86456429517 | 0.0296434 | 51.0485 | 0 | 230
PACZ | kNN_10 | 60 | 10 | 122941547055 | 0.0559489 | 51.0485 | 0 | 441
PACZ | kNN_10 | 61 | 10 | 75792212631 | 0.0553131 | 51.0485 | 0 | 520
PACZ | kNN_10 | 62 | 10 | 106824551694 | 0.0313918 | 51.0485 | 0 | 284
PACZ | kNN_10 | 63 | 10 | 80268658164 | 0.0493526 | 51.0485 | 0 | 422
PACZ | kNN_10 | 64 | 10 | 126178394865 | 0.0546773 | 51.0485 | 0 | 490
PACZ | kNN_10 | 65 | 10 | 130169315769 | 0.0519753 | 51.0485 | 0 | 355
PACZ | kNN_10 | 66 | 10 | 129831300369 | 0.0519753 | 51.0485 | 0 | 429
PACZ | kNN_10 | 67 | 10 | 139764544476 | 0.0193914 | 51.0485 | 0 | 179
PACZ | kNN_10 | 68 | 10 | 122163099855 | 0.0683467 | 51.0485 | 0 | 571
PACZ | kNN_10 | 69 | 10 | 139086142926 | 0.0243982 | 51.0485 | 0 | 222
PACZ | kNN_10 | 70 | 10 | 112609134462 | 0.0963211 | 51.0485 | 0 | 738
PACZ | kNN_10 | 71 | 10 | 91647499764 | 0.0320276 | 51.0485 | 0 | 246
PACZ | kNN_10 | 72 | 10 | 158774737440 | 0.042359 | 51.0485 | 0 | 305
PACZ | kNN_10 | 73 | 10 | 102713825907 | 0.0493526 | 51.0485 | 0 | 390
PACZ | kNN_10 | 74 | 10 | 92368917531 | 0.0303586 | 51.0485 | 0 | 320
PACZ | kNN_10 | 75 | 10 | 118808132610 | 0.0293255 | 51.0485 | 0 | 261
PACZ | kNN_10 | 76 | 10 | 103811480562 | 0.0270208 | 51.0485 | 0 | 259
PACZ | kNN_10 | 77 | 10 | 103811497428 | 0.0463327 | 51.0485 | 0 | 393
PACZ | kNN_10 | 78 | 10 | 114010534356 | 0.0500679 | 51.0485 | 0 | 459
PACZ | kNN_10 | 79 | 10 | 123243289680 | 0.0349681 | 51.0485 | 0 | 290
PACZ | kNN_10 | 80 | 10 | 125383410756 | 0.0259876 | 51.0485 | 0 | 261
PACZ | kNN_10 | 81 | 10 | 126944007309 | 0.0390212 | 51.0485 | 0 | 396
PACZ | kNN_10 | 82 | 10 | 129809798811 | 0.0236034 | 51.0485 | 0 | 173
PACZ | kNN_10 | 83 | 10 | 111007696800 | 0.0712872 | 51.0485 | 0 | 604
PACZ | kNN_10 | 84 | 10 | 119290971633 | 0.0389417 | 51.0485 | 0 | 299
PACZ | kNN_10 | 85 | 10 | 138581826408 | 0.0243187 | 51.0485 | 0 | 191
PACZ | kNN_10 | 86 | 10 | 106054781751 | 0.0302792 | 51.0485 | 0 | 332
PACZ | kNN_10 | 87 | 10 | 124355681610 | 0.018994 | 51.0485 | 0 | 181
PACZ | kNN_10 | 88 | 10 | 102450552186 | 0.026385 | 51.0485 | 0 | 254
PACZ | kNN_10 | 89 | 10 | 75193886100 | 0.0303586 | 51.0485 | 0 | 300
PACZ | kNN_10 | 90 | 10 | 130181392860 | 0.0496705 | 51.0485 | 0 | 444
PACZ | kNN_10 | 91 | 10 | 139935086208 | 0.0446637 | 51.0485 | 0 | 376
PACZ | kNN_10 | 92 | 10 | 90105956334 | 0.04673 | 51.0485 | 0 | 392
PACZ | kNN_10 | 93 | 10 | 138679265265 | 0.037988 | 51.0485 | 0 | 338
PACZ | kNN_10 | 94 | 10 | 141806281137 | 0.04673 | 51.0485 | 0 | 393
PACZ | kNN_10 | 95 | 10 | 115089241083 | 0.0560284 | 51.0485 | 0 | 496
PACZ | kNN_10 | 96 | 10 | 130028657265 | 0.0443459 | 51.0485 | 0 | 409
PACZ | kNN_10 | 97 | 10 | 120442329144 | 0.0487169 | 51.0485 | 0 | 344
PACZ | kNN_10 | 98 | 10 | 120042035565 | 0.0443459 | 51.0485 | 0 | 363
PACZ | kNN_10 | 99 | 10 | 119968517106 | 0.0686646 | 51.0485 | 0 | 590
PACZ | kNN_100 | 0 | 100 | 1038092631903 | 0.209014 | 51.0485 | 0 | 509
PACZ | kNN_100 | 1 | 100 | 981461186775 | 0.135342 | 51.0485 | 0 | 354
PACZ | kNN_100 | 2 | 100 | 1024527515817 | 0.320991 | 51.0485 | 0 | 698
PACZ | kNN_100 | 3 | 100 | 1192521349482 | 0.166019 | 51.0485 | 0 | 389
PACZ | kNN_100 | 4 | 100 | 1204532745693 | 0.105699 | 51.0485 | 0 | 288
PACZ | kNN_100 | 5 | 100 | 677737938048 | 0.269651 | 51.0485 | 0 | 731
PACZ | kNN_100 | 6 | 100 | 566393381187 | 0.259002 | 51.0485 | 0 | 706
PACZ | kNN_100 | 7 | 100 | 1504212638427 | 0.214338 | 51.0485 | 0 | 551
PACZ | kNN_100 | 8 | 100 | 1442916513915 | 0.289679 | 51.0485 | 0 | 814
PACZ | kNN_100 | 9 | 100 | 1192681727286 | 0.188669 | 51.0485 | 0 | 514
PACZ | kNN_100 | 10 | 100 | 1206649226436 | 0.154018 | 51.0485 | 0 | 338
PACZ | kNN_100 | 11 | 100 | 1587696516255 | 0.241677 | 51.0485 | 0 | 573
PACZ | kNN_100 | 12 | 100 | 1524651735387 | 0.112693 | 51.0485 | 0 | 298
PACZ | kNN_100 | 13 | 100 | 1373212751544 | 0.0956853 | 51.0485 | 0 | 235
PACZ | kNN_100 | 14 | 100 | 1142094442125 | 0.169675 | 51.0485 | 0 | 411
PACZ | kNN_100 | 15 | 100 | 1245981294144 | 0.132958 | 51.0485 | 0 | 319
PACZ | kNN_100 | 16 | 100 | 1024075275444 | 0.156641 | 51.0485 | 0 | 454
PACZ | kNN_100 | 17 | 100 | 1177215802371 | 0.301043 | 51.0485 | 0 | 874
PACZ | kNN_100 | 18 | 100 | 1038091329801 | 0.187318 | 51.0485 | 0 | 499
PACZ | kNN_100 | 19 | 100 | 1356518597436 | 0.257333 | 51.0485 | 0 | 743
PACZ | kNN_100 | 20 | 100 | 1399315695648 | 0.331004 | 51.0485 | 0 | 855
PACZ | kNN_100 | 21 | 100 | 978899699250 | 0.246286 | 51.0485 | 0 | 689
PACZ | kNN_100 | 22 | 100 | 1271204275365 | 0.276963 | 51.0485 | 0 | 816
PACZ | kNN_100 | 23 | 100 | 1057013571297 | 0.170708 | 51.0485 | 0 | 476
PACZ | kNN_100 | 24 | 100 | 1261829764116 | 0.0753403 | 51.0485 | 0 | 199
PACZ | kNN_100 | 25 | 100 | 816020287662 | 0.213703 | 51.0485 | 0 | 691
PACZ | kNN_100 | 26 | 100 | 1255191109959 | 0.163317 | 51.0485 | 0 | 553
PACZ | kNN_100 | 27 | 100 | 1226638529901 | 0.156323 | 51.0485 | 0 | 441
PACZ | kNN_100 | 28 | 100 | 510421302807 | 0.100613 | 51.0485 | 0 | 310
PACZ | kNN_100 | 29 | 100 | 435583169319 | 0.224988 | 51.0485 | 0 | 790
PACZ | kNN_100 | 30 | 100 | 1227307429386 | 0.130733 | 51.0485 | 0 | 371
PACZ | kNN_100 | 31 | 100 | 1063854832521 | 0.321309 | 51.0485 | 0 | 1040
PACZ | kNN_100 | 32 | 100 | 1232949778062 | 0.200272 | 51.0485 | 0 | 526
PACZ | kNN_100 | 33 | 100 | 1230918832572 | 0.211 | 51.0485 | 0 | 625
PACZ | kNN_100 | 34 | 100 | 1201012043025 | 0.25932 | 51.0485 | 0 | 671
PACZ | kNN_100 | 35 | 100 | 1137813936651 | 0.189622 | 51.0485 | 0 | 551
PACZ | kNN_100 | 36 | 100 | 1204682541144 | 0.126282 | 51.0485 | 0 | 340
PACZ | kNN_100 | 37 | 100 | 1197813662070 | 0.175953 | 51.0485 | 0 | 537
PACZ | kNN_100 | 38 | 100 | 1125489290076 | 0.29397 | 51.0485 | 0 | 935
PACZ | kNN_100 | 39 | 100 | 1363440078993 | 0.105619 | 51.0485 | 0 | 246
PACZ | kNN_100 | 40 | 100 | 1192736751147 | 0.259956 | 51.0485 | 0 | 881
PACZ | kNN_100 | 41 | 100 | 1120109486463 | 0.17333 | 51.0485 | 0 | 520
PACZ | kNN_100 | 42 | 100 | 1256370956487 | 0.196298 | 51.0485 | 0 | 580
PACZ | kNN_100 | 43 | 100 | 1188589264746 | 0.103951 | 51.0485 | 0 | 321
PACZ | kNN_100 | 44 | 100 | 1192494259308 | 0.171979 | 51.0485 | 0 | 500
PACZ | kNN_100 | 45 | 100 | 901537373754 | 0.194709 | 51.0485 | 0 | 582
PACZ | kNN_100 | 46 | 100 | 917836148949 | 0.182708 | 51.0485 | 0 | 523
PACZ | kNN_100 | 47 | 100 | 1372762801311 | 0.0890096 | 51.0485 | 0 | 227
PACZ | kNN_100 | 48 | 100 | 1197872740416 | 0.315666 | 51.0485 | 0 | 769
PACZ | kNN_100 | 49 | 100 | 1156136289189 | 0.223319 | 51.0485 | 0 | 632
PACZ | kNN_100 | 50 | 100 | 1273075944930 | 0.211318 | 51.0485 | 0 | 760
PACZ | kNN_100 | 51 | 100 | 1204655230311 | 0.151714 | 51.0485 | 0 | 437
PACZ | kNN_100 | 52 | 100 | 1452985780566 | 0.234683 | 51.0485 | 0 | 631
PACZ | kNN_100 | 53 | 100 | 1418748417627 | 0.296354 | 51.0485 | 0 | 1005
PACZ | kNN_100 | 54 | 100 | 1201144260873 | 0.154654 | 51.0485 | 0 | 458
PACZ | kNN_100 | 55 | 100 | 1201019072115 | 0.293016 | 51.0485 | 0 | 829
PACZ | kNN_100 | 56 | 100 | 901543212510 | 0.254313 | 51.0485 | 0 | 606
PACZ | kNN_100 | 57 | 100 | 1193022310062 | 0.215292 | 51.0485 | 0 | 566
PACZ | kNN_100 | 58 | 100 | 1039417206072 | 0.139952 | 51.0485 | 0 | 415
PACZ | kNN_100 | 59 | 100 | 804248000598 | 0.136296 | 51.0485 | 0 | 368
PACZ | kNN_100 | 60 | 100 | 1250507576160 | 0.29095 | 51.0485 | 0 | 875
PACZ | kNN_100 | 61 | 100 | 787561147488 | 0.299613 | 51.0485 | 0 | 995
PACZ | kNN_100 | 62 | 100 | 960749950155 | 0.150681 | 51.0485 | 0 | 468
PACZ | kNN_100 | 63 | 100 | 866271642342 | 0.233968 | 51.0485 | 0 | 757
PACZ | kNN_100 | 64 | 100 | 1249868006247 | 0.271956 | 51.0485 | 0 | 952
PACZ | kNN_100 | 65 | 100 | 1301694725757 | 0.280698 | 51.0485 | 0 | 684
PACZ | kNN_100 | 66 | 100 | 1308753431436 | 0.299692 | 51.0485 | 0 | 814
PACZ | kNN_100 | 67 | 100 | 1397645462025 | 0.116666 | 51.0485 | 0 | 328
PACZ | kNN_100 | 68 | 100 | 1263440837598 | 0.322978 | 51.0485 | 0 | 1029
PACZ | kNN_100 | 69 | 100 | 1390861545849 | 0.137329 | 51.0485 | 0 | 421
PACZ | kNN_100 | 70 | 100 | 1003938353583 | 0.391324 | 51.0485 | 0 | 1257
PACZ | kNN_100 | 71 | 100 | 1169159756208 | 0.149965 | 51.0485 | 0 | 440
PACZ | kNN_100 | 72 | 100 | 1587747408951 | 0.192006 | 51.0485 | 0 | 531
PACZ | kNN_100 | 73 | 100 | 1027116576039 | 0.271638 | 51.0485 | 0 | 794
PACZ | kNN_100 | 74 | 100 | 922786819728 | 0.193675 | 51.0485 | 0 | 622
PACZ | kNN_100 | 75 | 100 | 1188081824253 | 0.137329 | 51.0485 | 0 | 430
PACZ | kNN_100 | 76 | 100 | 1061716474809 | 0.195344 | 51.0485 | 0 | 599
PACZ | kNN_100 | 77 | 100 | 1038114875556 | 0.235637 | 51.0485 | 0 | 771
PACZ | kNN_100 | 78 | 100 | 1199707757628 | 0.252724 | 51.0485 | 0 | 864
PACZ | kNN_100 | 79 | 100 | 1295912476911 | 0.216007 | 51.0485 | 0 | 575
PACZ | kNN_100 | 80 | 100 | 1243860807696 | 0.185331 | 51.0485 | 0 | 566
PACZ | kNN_100 | 81 | 100 | 1269439923078 | 0.253677 | 51.0485 | 0 | 877
PACZ | kNN_100 | 82 | 100 | 1357804324449 | 0.100692 | 51.0485 | 0 | 270
PACZ | kNN_100 | 83 | 100 | 1110077395941 | 0.335375 | 51.0485 | 0 | 1102
PACZ | kNN_100 | 84 | 100 | 1192882468281 | 0.228961 | 51.0485 | 0 | 500
PACZ | kNN_100 | 85 | 100 | 1385818106562 | 0.09799 | 51.0485 | 0 | 262
PACZ | kNN_100 | 86 | 100 | 1068857164065 | 0.214656 | 51.0485 | 0 | 607
PACZ | kNN_100 | 87 | 100 | 1246644383370 | 0.108004 | 51.0485 | 0 | 380
PACZ | kNN_100 | 88 | 100 | 1024505459307 | 0.132322 | 51.0485 | 0 | 476
PACZ | kNN_100 | 89 | 100 | 696534167241 | 0.163635 | 51.0485 | 0 | 607
PACZ | kNN_100 | 90 | 100 | 1189046689347 | 0.259638 | 51.0485 | 0 | 756
PACZ | kNN_100 | 91 | 100 | 1364414492472 | 0.231266 | 51.0485 | 0 | 670
PACZ | kNN_100 | 92 | 100 | 901009867593 | 0.25932 | 51.0485 | 0 | 778
PACZ | kNN_100 | 93 | 100 | 1416457150899 | 0.183662 | 51.0485 | 0 | 623
PACZ | kNN_100 | 94 | 100 | 1418062811505 | 0.252326 | 51.0485 | 0 | 673
PACZ | kNN_100 | 95 | 100 | 1189336077438 | 0.270923 | 51.0485 | 0 | 940
PACZ | kNN_100 | 96 | 100 | 1299056928240 | 0.233014 | 51.0485 | 0 | 698
PACZ | kNN_100 | 97 | 100 | 1203229848741 | 0.185013 | 51.0485 | 0 | 519
PACZ | kNN_100 | 98 | 100 | 1200420337983 | 0.23071 | 51.0485 | 0 | 551
PACZ | kNN_100 | 99 | 100 | 1155730073844 | 0.325998 | 51.0485 | 0 | 1063
