Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 81 | 401143 | 4779132553345293 | 5.1713 | 130.994 | 0 | 35649
PACZ | Range_Large | 82 | 324630 | 3775575411384849 | 4.26801 | 130.994 | 0 | 28523
PACZ | Range_Large | 83 | 377750 | 4395699790293594 | 4.84904 | 130.994 | 0 | 33079
PACZ | Range_Large | 84 | 594064 | 6978977938939233 | 7.82466 | 130.994 | 0 | 52341
PACZ | Range_Large | 85 | 262422 | 2997617830289460 | 3.41241 | 130.994 | 0 | 23669
PACZ | Range_Large | 86 | 599074 | 7043714019999108 | 7.83563 | 130.994 | 0 | 52741
PACZ | Range_Large | 87 | 478316 | 5678204720361693 | 6.24768 | 130.994 | 0 | 42635
PACZ | Range_Large | 88 | 367624 | 4383002758161216 | 4.85698 | 130.994 | 0 | 32745
PACZ | Range_Large | 89 | 473519 | 5549409877214754 | 6.17973 | 130.994 | 0 | 41727
PACZ | Range_Large | 90 | 258039 | 2957481322669962 | 3.43633 | 130.994 | 0 | 23345
PACZ | Range_Large | 91 | 267138 | 3054042225968595 | 3.479 | 130.994 | 0 | 24095
PACZ | Range_Large | 92 | 367697 | 4291242258993162 | 4.7907 | 130.994 | 0 | 32271
PACZ | Range_Large | 93 | 471428 | 5604502851555372 | 6.31094 | 130.994 | 0 | 41907
PACZ | Range_Large | 94 | 421316 | 4928139547738347 | 5.56064 | 130.994 | 0 | 38517
PACZ | Range_Large | 95 | 401873 | 4792439689393611 | 5.09961 | 130.994 | 0 | 35823
PACZ | Range_Large | 96 | 573267 | 6720340724029521 | 7.37 | 130.994 | 0 | 50455
PACZ | Range_Large | 97 | 576592 | 6745741609865016 | 7.50264 | 130.994 | 0 | 50761
PACZ | Range_Large | 98 | 432997 | 5161681598069565 | 5.65529 | 130.994 | 0 | 38489
PACZ | Range_Large | 99 | 380300 | 4431528097866816 | 4.89934 | 130.994 | 0 | 33333
PACZ | kNN_10 | 0 | 10 | 123289082550 | 0.0562668 | 130.994 | 0 | 313
PACZ | kNN_10 | 1 | 10 | 105046790070 | 0.0503063 | 130.994 | 0 | 379
PACZ | kNN_10 | 2 | 10 | 145474759983 | 0.0653267 | 130.994 | 0 | 507
PACZ | kNN_10 | 3 | 10 | 59648243949 | 0.0486374 | 130.994 | 0 | 422
PACZ | kNN_10 | 4 | 10 | 138183491841 | 0.0480016 | 130.994 | 0 | 269
PACZ | kNN_10 | 5 | 10 | 122827386009 | 0.0557105 | 130.994 | 0 | 432
PACZ | kNN_10 | 6 | 10 | 102406284897 | 0.0393391 | 130.994 | 0 | 290
PACZ | kNN_10 | 7 | 10 | 135583613859 | 0.0206629 | 130.994 | 0 | 138
PACZ | kNN_10 | 8 | 10 | 122072913684 | 0.0326633 | 130.994 | 0 | 218
PACZ | kNN_10 | 9 | 10 | 139011930618 | 0.0212987 | 130.994 | 0 | 167
PACZ | kNN_10 | 10 | 10 | 77250324930 | 0.0576178 | 130.994 | 0 | 448
PACZ | kNN_10 | 11 | 10 | 112808937255 | 0.0753403 | 130.994 | 0 | 533
PACZ | kNN_10 | 12 | 10 | 120099613563 | 0.0696182 | 130.994 | 0 | 462
PACZ | kNN_10 | 13 | 10 | 156153278325 | 0.0393391 | 130.994 | 0 | 351
PACZ | kNN_10 | 14 | 10 | 78546199065 | 0.0417233 | 130.994 | 0 | 376
PACZ | kNN_10 | 15 | 10 | 126396324756 | 0.0499884 | 130.994 | 0 | 440
PACZ | kNN_10 | 16 | 10 | 125377096308 | 0.0339349 | 130.994 | 0 | 307
PACZ | kNN_10 | 17 | 10 | 142417775685 | 0.0306765 | 130.994 | 0 | 289
PACZ | kNN_10 | 18 | 10 | 120458903862 | 0.037988 | 130.994 | 0 | 305
PACZ | kNN_10 | 19 | 10 | 126178352571 | 0.0626246 | 130.994 | 0 | 507
PACZ | kNN_10 | 20 | 10 | 115150646112 | 0.0496705 | 130.994 | 0 | 456
PACZ | kNN_10 | 21 | 10 | 121767338052 | 0.0376701 | 130.994 | 0 | 272
PACZ | kNN_10 | 22 | 10 | 129981775167 | 0.0659625 | 130.994 | 0 | 516
PACZ | kNN_10 | 23 | 10 | 124346734827 | 0.0399748 | 130.994 | 0 | 354
PACZ | kNN_10 | 24 | 10 | 119252130963 | 0.0313123 | 130.994 | 0 | 262
PACZ | kNN_10 | 25 | 10 | 59608687527 | 0.0336965 | 130.994 | 0 | 257
PACZ | kNN_10 | 26 | 10 | 122108532516 | 0.0279744 | 130.994 | 0 | 238
PACZ | kNN_10 | 27 | 10 | 132829698894 | 0.0466506 | 130.994 | 0 | 364
PACZ | kNN_10 | 28 | 10 | 126429757119 | 0.0399748 | 130.994 | 0 | 317
PACZ | kNN_10 | 29 | 10 | 44012220135 | 0.0340144 | 130.994 | 0 | 301
PACZ | kNN_10 | 30 | 10 | 126599784789 | 0.0496705 | 130.994 | 0 | 445
PACZ | kNN_10 | 31 | 10 | 141807209856 | 0.0376701 | 130.994 | 0 | 342
PACZ | kNN_10 | 32 | 10 | 131303285064 | 0.037988 | 130.994 | 0 | 297
PACZ | kNN_10 | 33 | 10 | 125384490651 | 0.0383059 | 130.994 | 0 | 310
PACZ | kNN_10 | 34 | 10 | 141002676633 | 0.037988 | 130.994 | 0 | 320
PACZ | kNN_10 | 35 | 10 | 126944984073 | 0.0519753 | 130.994 | 0 | 435
PACZ | kNN_10 | 36 | 10 | 137163144495 | 0.0367165 | 130.994 | 0 | 337
PACZ | kNN_10 | 37 | 10 | 132834309069 | 0.0346502 | 130.994 | 0 | 311
PACZ | kNN_10 | 38 | 10 | 151375300299 | 0.0309944 | 130.994 | 0 | 226
PACZ | kNN_10 | 39 | 10 | 118278526476 | 0.0853539 | 130.994 | 0 | 658
PACZ | kNN_10 | 40 | 10 | 139932466275 | 0.0660419 | 130.994 | 0 | 515
PACZ | kNN_10 | 41 | 10 | 96066180933 | 0.0406901 | 130.994 | 0 | 299
PACZ | kNN_10 | 42 | 10 | 129982710864 | 0.0579357 | 130.994 | 0 | 505
PACZ | kNN_10 | 43 | 10 | 148408684362 | 0.0616709 | 130.994 | 0 | 460
PACZ | kNN_10 | 44 | 10 | 156160826865 | 0.0490348 | 130.994 | 0 | 441
PACZ | kNN_10 | 45 | 10 | 96065617263 | 0.0340144 | 130.994 | 0 | 287
PACZ | kNN_10 | 46 | 10 | 123294974436 | 0.0393391 | 130.994 | 0 | 285
PACZ | kNN_10 | 47 | 10 | 149745140466 | 0.0499884 | 130.994 | 0 | 456
PACZ | kNN_10 | 48 | 10 | 139766991615 | 0.044028 | 130.994 | 0 | 393
PACZ | kNN_10 | 49 | 10 | 140778219012 | 0.0472864 | 130.994 | 0 | 382
PACZ | kNN_10 | 50 | 10 | 95547789507 | 0.0289281 | 130.994 | 0 | 271
PACZ | kNN_10 | 51 | 10 | 114826643472 | 0.0419617 | 130.994 | 0 | 433
PACZ | kNN_10 | 52 | 10 | 126353559900 | 0.0480016 | 130.994 | 0 | 450
PACZ | kNN_10 | 53 | 10 | 96685151076 | 0.0426769 | 130.994 | 0 | 372
PACZ | kNN_10 | 54 | 10 | 126337663176 | 0.0576178 | 130.994 | 0 | 510
PACZ | kNN_10 | 55 | 10 | 107801392980 | 0.0433127 | 130.994 | 0 | 377
PACZ | kNN_10 | 56 | 10 | 115697282925 | 0.0700156 | 130.994 | 0 | 609
PACZ | kNN_10 | 57 | 10 | 119270731203 | 0.0340144 | 130.994 | 0 | 274
PACZ | kNN_10 | 58 | 10 | 131615704857 | 0.0373522 | 130.994 | 0 | 334
PACZ | kNN_10 | 59 | 10 | 97624462104 | 0.0450611 | 130.994 | 0 | 441
PACZ | kNN_10 | 60 | 10 | 87378515172 | 0.0333786 | 130.994 | 0 | 327
PACZ | kNN_10 | 61 | 10 | 125377106250 | 0.0333786 | 130.994 | 0 | 307
PACZ | kNN_10 | 62 | 10 | 124062442086 | 0.0367165 | 130.994 | 0 | 303
PACZ | kNN_10 | 63 | 10 | 104323138995 | 0.0353654 | 130.994 | 0 | 339
PACZ | kNN_10 | 64 | 10 | 134110613847 | 0.0367165 | 130.994 | 0 | 289
PACZ | kNN_10 | 65 | 10 | 111953749254 | 0.0253518 | 130.994 | 0 | 239
PACZ | kNN_10 | 66 | 10 | 109802813370 | 0.0406901 | 130.994 | 0 | 390
PACZ | kNN_10 | 67 | 10 | 86833440345 | 0.018994 | 130.994 | 0 | 140
PACZ | kNN_10 | 68 | 10 | 102670153806 | 0.0393391 | 130.994 | 0 | 345
PACZ | kNN_10 | 69 | 10 | 101475776574 | 0.0350475 | 130.994 | 0 | 322
PACZ | kNN_10 | 70 | 10 | 85247342559 | 0.0553131 | 130.994 | 0 | 475
PACZ | kNN_10 | 71 | 10 | 138183497973 | 0.037988 | 130.994 | 0 | 253
PACZ | kNN_10 | 72 | 10 | 122280531981 | 0.0353654 | 130.994 | 0 | 241
PACZ | kNN_10 | 73 | 10 | 123288305619 | 0.0420411 | 130.994 | 0 | 322
PACZ | kNN_10 | 74 | 10 | 138580945473 | 0.022014 | 130.994 | 0 | 188
PACZ | kNN_10 | 75 | 10 | 140933494509 | 0.0283718 | 130.994 | 0 | 234
PACZ | kNN_10 | 76 | 10 | 59607980154 | 0.0267029 | 130.994 | 0 | 237
PACZ | kNN_10 | 77 | 10 | 149750688519 | 0.0546773 | 130.994 | 0 | 507
PACZ | kNN_10 | 78 | 10 | 102454176219 | 0.0273387 | 130.994 | 0 | 257
PACZ | kNN_10 | 79 | 10 | 120102115563 | 0.0352859 | 130.994 | 0 | 291
PACZ | kNN_10 | 80 | 10 | 126294203094 | 0.044028 | 130.994 | 0 | 412
PACZ | kNN_10 | 81 | 10 | 119782625517 | 0.0406901 | 130.994 | 0 | 334
PACZ | kNN_10 | 82 | 10 | 145420514943 | 0.0419617 | 130.994 | 0 | 341
PACZ | kNN_10 | 83 | 10 | 107801390763 | 0.041008 | 130.994 | 0 | 370
PACZ | kNN_10 | 84 | 10 | 76052094837 | 0.0223319 | 130.994 | 0 | 203
PACZ | kNN_10 | 85 | 10 | 125382149331 | 0.0266234 | 130.994 | 0 | 250
PACZ | kNN_10 | 86 | 10 | 140787828810 | 0.0460148 | 130.994 | 0 | 375
PACZ | kNN_10 | 87 | 10 | 130081009761 | 0.0449816 | 130.994 | 0 | 429
PACZ | kNN_10 | 88 | 10 | 119267491074 | 0.0332991 | 130.994 | 0 | 278
PACZ | kNN_10 | 89 | 10 | 126429418218 | 0.0383854 | 130.994 | 0 | 336
PACZ | kNN_10 | 90 | 10 | 139086137256 | 0.0229677 | 130.994 | 0 | 211
PACZ | kNN_10 | 91 | 10 | 123288438393 | 0.0426769 | 130.994 | 0 | 325
PACZ | kNN_10 | 92 | 10 | 129394505313 | 0.0510216 | 130.994 | 0 | 464
PACZ | kNN_10 | 93 | 10 | 95996205435 | 0.0313918 | 130.994 | 0 | 272
PACZ | kNN_10 | 94 | 10 | 126294066861 | 0.0543594 | 130.994 | 0 | 460
PACZ | kNN_10 | 95 | 10 | 128828342559 | 0.039657 | 130.994 | 0 | 383
PACZ | kNN_10 | 96 | 10 | 153272596245 | 0.0340144 | 130.994 | 0 | 250
PACZ | kNN_10 | 97 | 10 | 105614900964 | 0.015974 | 130.994 | 0 | 130
PACZ | kNN_10 | 98 | 10 | 66507578082 | 0.0646114 | 130.994 | 0 | 539
PACZ | kNN_10 | 99 | 10 | 102670150002 | 0.0370344 | 130.994 | 0 | 312
PACZ | kNN_100 | 0 | 100 | 1261152197421 | 0.276327 | 130.994 | 0 | 609
PACZ | kNN_100 | 1 | 100 | 1169385406338 | 0.301679 | 130.994 | 0 | 731
PACZ | kNN_100 | 2 | 100 | 1454751930117 | 0.373363 | 130.994 | 0 | 947
PACZ | kNN_100 | 3 | 100 | 744984990726 | 0.340621 | 130.994 | 0 | 918
PACZ | kNN_100 | 4 | 100 | 1381834911282 | 0.21561 | 130.994 | 0 | 479
PACZ | kNN_100 | 5 | 100 | 1254676271949 | 0.350634 | 130.994 | 0 | 823
PACZ | kNN_100 | 6 | 100 | 1024061623338 | 0.211636 | 130.994 | 0 | 555
PACZ | kNN_100 | 7 | 100 | 1369869487530 | 0.104268 | 130.994 | 0 | 213
PACZ | kNN_100 | 8 | 100 | 1220729092524 | 0.180642 | 130.994 | 0 | 401
PACZ | kNN_100 | 9 | 100 | 1350558150315 | 0.107288 | 130.994 | 0 | 225
PACZ | kNN_100 | 10 | 100 | 984575535651 | 0.37996 | 130.994 | 0 | 862
PACZ | kNN_100 | 11 | 100 | 1201185231777 | 0.388384 | 130.994 | 0 | 1083
PACZ | kNN_100 | 12 | 100 | 1200996037128 | 0.342687 | 130.994 | 0 | 816
PACZ | kNN_100 | 13 | 100 | 1561532785650 | 0.223955 | 130.994 | 0 | 663
PACZ | kNN_100 | 14 | 100 | 795471683310 | 0.273625 | 130.994 | 0 | 728
PACZ | kNN_100 | 15 | 100 | 1263677407482 | 0.314315 | 130.994 | 0 | 930
PACZ | kNN_100 | 16 | 100 | 1253770629462 | 0.190973 | 130.994 | 0 | 582
PACZ | kNN_100 | 17 | 100 | 1307195462853 | 0.190655 | 130.994 | 0 | 546
PACZ | kNN_100 | 18 | 100 | 1193499408024 | 0.192324 | 130.994 | 0 | 451
PACZ | kNN_100 | 19 | 100 | 1195253628516 | 0.33164 | 130.994 | 0 | 1015
PACZ | kNN_100 | 20 | 100 | 1231752950235 | 0.281652 | 130.994 | 0 | 950
PACZ | kNN_100 | 21 | 100 | 1217673367995 | 0.222286 | 130.994 | 0 | 535
PACZ | kNN_100 | 22 | 100 | 1098000581811 | 0.352303 | 130.994 | 0 | 956
PACZ | kNN_100 | 23 | 100 | 1243467386703 | 0.257333 | 130.994 | 0 | 789
PACZ | kNN_100 | 24 | 100 | 1192521346803 | 0.147978 | 130.994 | 0 | 402
PACZ | kNN_100 | 25 | 100 | 695533210584 | 0.195662 | 130.994 | 0 | 516
PACZ | kNN_100 | 26 | 100 | 1221121614540 | 0.170708 | 130.994 | 0 | 478
PACZ | kNN_100 | 27 | 100 | 1302266660544 | 0.226021 | 130.994 | 0 | 659
PACZ | kNN_100 | 28 | 100 | 1264297569366 | 0.247955 | 130.994 | 0 | 600
PACZ | kNN_100 | 29 | 100 | 440122198536 | 0.207663 | 130.994 | 0 | 571
PACZ | kNN_100 | 30 | 100 | 1267016283639 | 0.248353 | 130.994 | 0 | 786
PACZ | kNN_100 | 31 | 100 | 1454790238776 | 0.260592 | 130.994 | 0 | 660
PACZ | kNN_100 | 32 | 100 | 994879864110 | 0.209014 | 130.994 | 0 | 527
PACZ | kNN_100 | 33 | 100 | 1253843393082 | 0.245015 | 130.994 | 0 | 636
PACZ | kNN_100 | 34 | 100 | 1410026780958 | 0.197728 | 130.994 | 0 | 581
PACZ | kNN_100 | 35 | 100 | 1242306370023 | 0.23969 | 130.994 | 0 | 822
PACZ | kNN_100 | 36 | 100 | 1371631468863 | 0.238975 | 130.994 | 0 | 654
PACZ | kNN_100 | 37 | 100 | 1015897918605 | 0.174284 | 130.994 | 0 | 563
PACZ | kNN_100 | 38 | 100 | 1174319392653 | 0.142018 | 130.994 | 0 | 377
PACZ | kNN_100 | 39 | 100 | 1214626668834 | 0.49297 | 130.994 | 0 | 1234
PACZ | kNN_100 | 40 | 100 | 1399324700715 | 0.296354 | 130.994 | 0 | 899
PACZ | kNN_100 | 41 | 100 | 1059639130848 | 0.184695 | 130.994 | 0 | 530
PACZ | kNN_100 | 42 | 100 | 1300122620997 | 0.30605 | 130.994 | 0 | 890
PACZ | kNN_100 | 43 | 100 | 1458630705339 | 0.241995 | 130.994 | 0 | 785
PACZ | kNN_100 | 44 | 100 | 1458149888643 | 0.259399 | 130.994 | 0 | 841
PACZ | kNN_100 | 45 | 100 | 960655429194 | 0.231345 | 130.994 | 0 | 519
PACZ | kNN_100 | 46 | 100 | 1232949780138 | 0.223716 | 130.994 | 0 | 530
PACZ | kNN_100 | 47 | 100 | 1474190136858 | 0.237624 | 130.994 | 0 | 810
PACZ | kNN_100 | 48 | 100 | 1397702957406 | 0.195026 | 130.994 | 0 | 685
PACZ | kNN_100 | 49 | 100 | 1407782330541 | 0.259956 | 130.994 | 0 | 662
PACZ | kNN_100 | 50 | 100 | 1020367581966 | 0.142336 | 130.994 | 0 | 479
PACZ | kNN_100 | 51 | 100 | 1176313759044 | 0.280062 | 130.994 | 0 | 843
PACZ | kNN_100 | 52 | 100 | 1168944976080 | 0.220696 | 130.994 | 0 | 838
PACZ | kNN_100 | 53 | 100 | 974816123157 | 0.209332 | 130.994 | 0 | 670
PACZ | kNN_100 | 54 | 100 | 1263403950564 | 0.300646 | 130.994 | 0 | 991
PACZ | kNN_100 | 55 | 100 | 1087259982144 | 0.225941 | 130.994 | 0 | 720
PACZ | kNN_100 | 56 | 100 | 1150688229642 | 0.332355 | 130.994 | 0 | 1036
PACZ | kNN_100 | 57 | 100 | 1192620808080 | 0.160297 | 130.994 | 0 | 452
PACZ | kNN_100 | 58 | 100 | 1288906063233 | 0.201305 | 130.994 | 0 | 648
PACZ | kNN_100 | 59 | 100 | 1186558003692 | 0.238975 | 130.994 | 0 | 802
PACZ | kNN_100 | 60 | 100 | 910054982316 | 0.188351 | 130.994 | 0 | 593
PACZ | kNN_100 | 61 | 100 | 1253770772235 | 0.162284 | 130.994 | 0 | 566
PACZ | kNN_100 | 62 | 100 | 1192630165962 | 0.216325 | 130.994 | 0 | 696
PACZ | kNN_100 | 63 | 100 | 1043231408664 | 0.187635 | 130.994 | 0 | 691
PACZ | kNN_100 | 64 | 100 | 1309615159188 | 0.178337 | 130.994 | 0 | 530
PACZ | kNN_100 | 65 | 100 | 1119537610086 | 0.1297 | 130.994 | 0 | 401
PACZ | kNN_100 | 66 | 100 | 1097791273950 | 0.210683 | 130.994 | 0 | 713
PACZ | kNN_100 | 67 | 100 | 878896256187 | 0.115712 | 130.994 | 0 | 345
PACZ | kNN_100 | 68 | 100 | 1026356421204 | 0.229677 | 130.994 | 0 | 717
PACZ | kNN_100 | 69 | 100 | 1099281454311 | 0.185013 | 130.994 | 0 | 652
PACZ | kNN_100 | 70 | 100 | 1188167436942 | 0.274976 | 130.994 | 0 | 928
PACZ | kNN_100 | 71 | 100 | 1383993552117 | 0.164032 | 130.994 | 0 | 524
PACZ | kNN_100 | 72 | 100 | 1077834721827 | 0.160694 | 130.994 | 0 | 459
PACZ | kNN_100 | 73 | 100 | 1232883857547 | 0.224034 | 130.994 | 0 | 649
PACZ | kNN_100 | 74 | 100 | 1382117195949 | 0.100374 | 130.994 | 0 | 291
PACZ | kNN_100 | 75 | 100 | 1087304984013 | 0.181993 | 130.994 | 0 | 446
PACZ | kNN_100 | 76 | 100 | 726868491801 | 0.168324 | 130.994 | 0 | 454
PACZ | kNN_100 | 77 | 100 | 1315567129242 | 0.353018 | 130.994 | 0 | 923
PACZ | kNN_100 | 78 | 100 | 922294879716 | 0.156641 | 130.994 | 0 | 483
PACZ | kNN_100 | 79 | 100 | 1201021144959 | 0.199397 | 130.994 | 0 | 588
PACZ | kNN_100 | 80 | 100 | 1262955760062 | 0.228326 | 130.994 | 0 | 830
PACZ | kNN_100 | 81 | 100 | 1197825568956 | 0.189622 | 130.994 | 0 | 556
PACZ | kNN_100 | 82 | 100 | 1454205146166 | 0.192642 | 130.994 | 0 | 604
PACZ | kNN_100 | 83 | 100 | 1077721832610 | 0.224352 | 130.994 | 0 | 710
PACZ | kNN_100 | 84 | 100 | 944618361336 | 0.124296 | 130.994 | 0 | 381
PACZ | kNN_100 | 85 | 100 | 1265761426881 | 0.162999 | 130.994 | 0 | 487
PACZ | kNN_100 | 86 | 100 | 1407878368242 | 0.254313 | 130.994 | 0 | 615
PACZ | kNN_100 | 87 | 100 | 1294664870661 | 0.271718 | 130.994 | 0 | 810
PACZ | kNN_100 | 88 | 100 | 1192733785020 | 0.238021 | 130.994 | 0 | 477
PACZ | kNN_100 | 89 | 100 | 1264295140398 | 0.220617 | 130.994 | 0 | 661
PACZ | kNN_100 | 90 | 100 | 1390861557036 | 0.138998 | 130.994 | 0 | 422
PACZ | kNN_100 | 91 | 100 | 1233715448055 | 0.262976 | 130.994 | 0 | 618
PACZ | kNN_100 | 92 | 100 | 1258977027066 | 0.326316 | 130.994 | 0 | 880
PACZ | kNN_100 | 93 | 100 | 959962063671 | 0.224988 | 130.994 | 0 | 519
PACZ | kNN_100 | 94 | 100 | 1262940423522 | 0.275612 | 130.994 | 0 | 930
PACZ | kNN_100 | 95 | 100 | 1342976517726 | 0.228643 | 130.994 | 0 | 704
PACZ | kNN_100 | 96 | 100 | 1138091830917 | 0.137011 | 130.994 | 0 | 418
PACZ | kNN_100 | 97 | 100 | 923595323505 | 0.0689824 | 130.994 | 0 | 204
PACZ | kNN_100 | 98 | 100 | 959702043654 | 0.330369 | 130.994 | 0 | 990
PACZ | kNN_100 | 99 | 100 | 1076550373563 | 0.177304 | 130.994 | 0 | 577
