Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 81 | 378987 | 4520624996306244 | 4.93232 | 132.787 | 0 | 33811
PACZ | Range_Large | 82 | 230636 | 2626258990153983 | 2.96434 | 132.787 | 0 | 20509
PACZ | Range_Large | 83 | 380399 | 4425354004657170 | 4.88726 | 132.787 | 0 | 33181
PACZ | Range_Large | 84 | 472997 | 5628285893695290 | 6.17297 | 132.787 | 0 | 41999
PACZ | Range_Large | 85 | 584733 | 6869774010905649 | 7.61199 | 132.787 | 0 | 51545
PACZ | Range_Large | 86 | 472729 | 5621878212383637 | 6.17329 | 132.787 | 0 | 42001
PACZ | Range_Large | 87 | 433306 | 5155109520748926 | 5.63606 | 132.787 | 0 | 38621
PACZ | Range_Large | 88 | 365850 | 4273176975115728 | 4.70233 | 132.787 | 0 | 32147
PACZ | Range_Large | 89 | 612576 | 7147729056158028 | 8.05966 | 132.787 | 0 | 54009
PACZ | Range_Large | 90 | 451246 | 5283918340020330 | 6.00465 | 132.787 | 0 | 39771
PACZ | Range_Large | 91 | 633784 | 7406602686059535 | 8.23331 | 132.787 | 0 | 55605
PACZ | Range_Large | 92 | 416852 | 4969515022334229 | 5.46964 | 132.787 | 0 | 37151
PACZ | Range_Large | 93 | 382239 | 4552839495256533 | 4.98939 | 132.787 | 0 | 34095
PACZ | Range_Large | 94 | 470978 | 5605012648166985 | 6.15168 | 132.787 | 0 | 41899
PACZ | Range_Large | 95 | 468047 | 5569215416995806 | 6.16296 | 132.787 | 0 | 41659
PACZ | Range_Large | 96 | 597615 | 7022152237324281 | 7.82673 | 132.787 | 0 | 52633
PACZ | Range_Large | 97 | 518255 | 6081618678264708 | 6.74963 | 132.787 | 0 | 45811
PACZ | Range_Large | 98 | 376632 | 4388971461133014 | 4.74962 | 132.787 | 0 | 33043
PACZ | Range_Large | 99 | 465102 | 5533370893988223 | 6.10741 | 132.787 | 0 | 41339
PACZ | kNN_10 | 0 | 10 | 126315092208 | 0.0689824 | 132.787 | 0 | 466
PACZ | kNN_10 | 1 | 10 | 102243676641 | 0.0560284 | 132.787 | 0 | 417
PACZ | kNN_10 | 2 | 10 | 118802097435 | 0.039657 | 132.787 | 0 | 315
PACZ | kNN_10 | 3 | 10 | 94155259854 | 0.0487169 | 132.787 | 0 | 415
PACZ | kNN_10 | 4 | 10 | 90166920654 | 0.0543594 | 132.787 | 0 | 466
PACZ | kNN_10 | 5 | 10 | 135071519214 | 0.0400543 | 132.787 | 0 | 370
PACZ | kNN_10 | 6 | 10 | 123192206889 | 0.0633399 | 132.787 | 0 | 477
PACZ | kNN_10 | 7 | 10 | 137528057265 | 0.0329812 | 132.787 | 0 | 331
PACZ | kNN_10 | 8 | 10 | 129707773443 | 0.0540415 | 132.787 | 0 | 444
PACZ | kNN_10 | 9 | 10 | 127700283936 | 0.0443459 | 132.787 | 0 | 416
PACZ | kNN_10 | 10 | 10 | 122875747497 | 0.0422796 | 132.787 | 0 | 326
PACZ | kNN_10 | 11 | 10 | 141002670015 | 0.0376701 | 132.787 | 0 | 270
PACZ | kNN_10 | 12 | 10 | 90137968092 | 0.0303586 | 132.787 | 0 | 223
PACZ | kNN_10 | 13 | 10 | 123244743228 | 0.042359 | 132.787 | 0 | 333
PACZ | kNN_10 | 14 | 10 | 120468282144 | 0.0267029 | 132.787 | 0 | 251
PACZ | kNN_10 | 15 | 10 | 131415610038 | 0.0332991 | 132.787 | 0 | 245
PACZ | kNN_10 | 16 | 10 | 112548949965 | 0.0627041 | 132.787 | 0 | 527
PACZ | kNN_10 | 17 | 10 | 126317281320 | 0.0646909 | 132.787 | 0 | 534
PACZ | kNN_10 | 18 | 10 | 59605463091 | 0.0273387 | 132.787 | 0 | 233
PACZ | kNN_10 | 19 | 10 | 125375856834 | 0.0279744 | 132.787 | 0 | 236
PACZ | kNN_10 | 20 | 10 | 139883995005 | 0.00532468 | 132.787 | 0 | 55
PACZ | kNN_10 | 21 | 10 | 59906020038 | 0.0197093 | 132.787 | 0 | 150
PACZ | kNN_10 | 22 | 10 | 117935752116 | 0.0566641 | 132.787 | 0 | 493
PACZ | kNN_10 | 23 | 10 | 123093710325 | 0.032266 | 132.787 | 0 | 289
PACZ | kNN_10 | 24 | 10 | 149580638325 | 0.0276566 | 132.787 | 0 | 173
PACZ | kNN_10 | 25 | 10 | 104730488757 | 0.0356833 | 132.787 | 0 | 259
PACZ | kNN_10 | 26 | 10 | 131596863669 | 0.0343323 | 132.787 | 0 | 270
PACZ | kNN_10 | 27 | 10 | 127690219779 | 0.0449816 | 132.787 | 0 | 361
PACZ | kNN_10 | 28 | 10 | 126294168288 | 0.063022 | 132.787 | 0 | 501
PACZ | kNN_10 | 29 | 10 | 127040070381 | 0.0669956 | 132.787 | 0 | 451
PACZ | kNN_10 | 30 | 10 | 113734791744 | 0.0413259 | 132.787 | 0 | 427
PACZ | kNN_10 | 31 | 10 | 126372578244 | 0.0339349 | 132.787 | 0 | 266
PACZ | kNN_10 | 32 | 10 | 102608699289 | 0.0480016 | 132.787 | 0 | 367
PACZ | kNN_10 | 33 | 10 | 126362670615 | 0.0443459 | 132.787 | 0 | 451
PACZ | kNN_10 | 34 | 10 | 119297175996 | 0.048399 | 132.787 | 0 | 355
PACZ | kNN_10 | 35 | 10 | 126002758437 | 0.0270208 | 132.787 | 0 | 213
PACZ | kNN_10 | 36 | 10 | 76052103828 | 0.023365 | 132.787 | 0 | 224
PACZ | kNN_10 | 37 | 10 | 102554834010 | 0.0317097 | 132.787 | 0 | 308
PACZ | kNN_10 | 38 | 10 | 139840992633 | 0.0663598 | 132.787 | 0 | 499
PACZ | kNN_10 | 39 | 10 | 129937549371 | 0.0639757 | 132.787 | 0 | 508
PACZ | kNN_10 | 40 | 10 | 139841615763 | 0.0583331 | 132.787 | 0 | 459
PACZ | kNN_10 | 41 | 10 | 130170315534 | 0.0426769 | 132.787 | 0 | 318
PACZ | kNN_10 | 42 | 10 | 103614632007 | 0.0206629 | 132.787 | 0 | 178
PACZ | kNN_10 | 43 | 10 | 130010228214 | 0.0646909 | 132.787 | 0 | 519
PACZ | kNN_10 | 44 | 10 | 120469457781 | 0.0306765 | 132.787 | 0 | 281
PACZ | kNN_10 | 45 | 10 | 120222977631 | 0.0476042 | 132.787 | 0 | 416
PACZ | kNN_10 | 46 | 10 | 137162541963 | 0.0320276 | 132.787 | 0 | 294
PACZ | kNN_10 | 47 | 10 | 69480437082 | 0.0216961 | 132.787 | 0 | 169
PACZ | kNN_10 | 48 | 10 | 126435062580 | 0.0720024 | 132.787 | 0 | 591
PACZ | kNN_10 | 49 | 10 | 138688777968 | 0.0226498 | 132.787 | 0 | 168
PACZ | kNN_10 | 50 | 10 | 139084098675 | 0.0270208 | 132.787 | 0 | 220
PACZ | kNN_10 | 51 | 10 | 97100683995 | 0.0499884 | 132.787 | 0 | 432
PACZ | kNN_10 | 52 | 10 | 119309819136 | 0.0343323 | 132.787 | 0 | 268
PACZ | kNN_10 | 53 | 10 | 126339673113 | 0.0686646 | 132.787 | 0 | 621
PACZ | kNN_10 | 54 | 10 | 130082478795 | 0.044028 | 132.787 | 0 | 428
PACZ | kNN_10 | 55 | 10 | 134204346177 | 0.044028 | 132.787 | 0 | 472
PACZ | kNN_10 | 56 | 10 | 130269172317 | 0.0463327 | 132.787 | 0 | 457
PACZ | kNN_10 | 57 | 10 | 90028957830 | 0.0376701 | 132.787 | 0 | 326
PACZ | kNN_10 | 58 | 10 | 102358392582 | 0.0363986 | 132.787 | 0 | 307
PACZ | kNN_10 | 59 | 10 | 120453391554 | 0.0309944 | 132.787 | 0 | 240
PACZ | kNN_10 | 60 | 10 | 72204813651 | 0.0259876 | 132.787 | 0 | 199
PACZ | kNN_10 | 61 | 10 | 119457486330 | 0.0589689 | 132.787 | 0 | 475
PACZ | kNN_10 | 62 | 10 | 127120481826 | 0.0466506 | 132.787 | 0 | 415
PACZ | kNN_10 | 63 | 10 | 130402351953 | 0.0452995 | 132.787 | 0 | 436
PACZ | kNN_10 | 64 | 10 | 108108330009 | 0.0383059 | 132.787 | 0 | 337
PACZ | kNN_10 | 65 | 10 | 115664146743 | 0.0267029 | 132.787 | 0 | 216
PACZ | kNN_10 | 66 | 10 | 137860186248 | 0.0317097 | 132.787 | 0 | 303
PACZ | kNN_10 | 67 | 10 | 119248171260 | 0.0330607 | 132.787 | 0 | 288
PACZ | kNN_10 | 68 | 10 | 122757689556 | 0.0627041 | 132.787 | 0 | 545
PACZ | kNN_10 | 69 | 10 | 90128302140 | 0.0296434 | 132.787 | 0 | 254
PACZ | kNN_10 | 70 | 10 | 119780739741 | 0.0516574 | 132.787 | 0 | 417
PACZ | kNN_10 | 71 | 10 | 46629772776 | 0.0333786 | 132.787 | 0 | 325
PACZ | kNN_10 | 72 | 10 | 151085823630 | 0.0323455 | 132.787 | 0 | 215
PACZ | kNN_10 | 73 | 10 | 140788261203 | 0.0476837 | 132.787 | 0 | 384
PACZ | kNN_10 | 74 | 10 | 66457397751 | 0.0653267 | 132.787 | 0 | 585
PACZ | kNN_10 | 75 | 10 | 81375774357 | 0.0340144 | 132.787 | 0 | 290
PACZ | kNN_10 | 76 | 10 | 126178444677 | 0.0537237 | 132.787 | 0 | 487
PACZ | kNN_10 | 77 | 10 | 147326437956 | 0.0186761 | 132.787 | 0 | 171
PACZ | kNN_10 | 78 | 10 | 103811484504 | 0.0286897 | 132.787 | 0 | 288
PACZ | kNN_10 | 79 | 10 | 89483925330 | 0.0300407 | 132.787 | 0 | 290
PACZ | kNN_10 | 80 | 10 | 129710535579 | 0.0633399 | 132.787 | 0 | 517
PACZ | kNN_10 | 81 | 10 | 131619204093 | 0.0360012 | 132.787 | 0 | 324
PACZ | kNN_10 | 82 | 10 | 126701294082 | 0.0452995 | 132.787 | 0 | 413
PACZ | kNN_10 | 83 | 10 | 130081305738 | 0.0476837 | 132.787 | 0 | 455
PACZ | kNN_10 | 84 | 10 | 110541951054 | 0.0247161 | 132.787 | 0 | 190
PACZ | kNN_10 | 85 | 10 | 137334868218 | 0.0236829 | 132.787 | 0 | 159
PACZ | kNN_10 | 86 | 10 | 145346415135 | 0.060002 | 132.787 | 0 | 483
PACZ | kNN_10 | 87 | 10 | 118856478534 | 0.0340144 | 132.787 | 0 | 268
PACZ | kNN_10 | 88 | 10 | 122029011486 | 0.0199477 | 132.787 | 0 | 188
PACZ | kNN_10 | 89 | 10 | 129333019398 | 0.0539621 | 132.787 | 0 | 472
PACZ | kNN_10 | 90 | 10 | 93210354975 | 0.0306765 | 132.787 | 0 | 309
PACZ | kNN_10 | 91 | 10 | 147511271040 | 0.044028 | 132.787 | 0 | 433
PACZ | kNN_10 | 92 | 10 | 134778520014 | 0.0247161 | 132.787 | 0 | 222
PACZ | kNN_10 | 93 | 10 | 102405997686 | 0.036637 | 132.787 | 0 | 290
PACZ | kNN_10 | 94 | 10 | 129829067529 | 0.0536442 | 132.787 | 0 | 460
PACZ | kNN_10 | 95 | 10 | 138517524342 | 0.0249545 | 132.787 | 0 | 185
PACZ | kNN_10 | 96 | 10 | 137706579477 | 0.0389417 | 132.787 | 0 | 332
PACZ | kNN_10 | 97 | 10 | 103811484873 | 0.0309944 | 132.787 | 0 | 297
PACZ | kNN_10 | 98 | 10 | 137334879543 | 0.0193914 | 132.787 | 0 | 140
PACZ | kNN_10 | 99 | 10 | 118806004827 | 0.039657 | 132.787 | 0 | 326
PACZ | kNN_100 | 0 | 100 | 1263169747203 | 0.336329 | 132.787 | 0 | 910
PACZ | kNN_100 | 1 | 100 | 1073959794711 | 0.309388 | 132.787 | 0 | 789
PACZ | kNN_100 | 2 | 100 | 1187709666489 | 0.283718 | 132.787 | 0 | 697
PACZ | kNN_100 | 3 | 100 | 578698802931 | 0.317335 | 132.787 | 0 | 730
PACZ | kNN_100 | 4 | 100 | 1016369771349 | 0.319719 | 132.787 | 0 | 889
PACZ | kNN_100 | 5 | 100 | 1357817842818 | 0.254393 | 132.787 | 0 | 672
PACZ | kNN_100 | 6 | 100 | 1327358376021 | 0.390371 | 132.787 | 0 | 973
PACZ | kNN_100 | 7 | 100 | 1067145891441 | 0.202656 | 132.787 | 0 | 611
PACZ | kNN_100 | 8 | 100 | 1297607303322 | 0.355641 | 132.787 | 0 | 845
PACZ | kNN_100 | 9 | 100 | 1308713471202 | 0.296672 | 132.787 | 0 | 772
PACZ | kNN_100 | 10 | 100 | 1235953206033 | 0.228723 | 132.787 | 0 | 603
PACZ | kNN_100 | 11 | 100 | 1012346707932 | 0.23071 | 132.787 | 0 | 517
PACZ | kNN_100 | 12 | 100 | 901375876725 | 0.197013 | 132.787 | 0 | 503
PACZ | kNN_100 | 13 | 100 | 1232270979204 | 0.265678 | 132.787 | 0 | 620
PACZ | kNN_100 | 14 | 100 | 1221250945374 | 0.153701 | 132.787 | 0 | 369
PACZ | kNN_100 | 15 | 100 | 1314158728062 | 0.184377 | 132.787 | 0 | 421
PACZ | kNN_100 | 16 | 100 | 1125489520299 | 0.360648 | 132.787 | 0 | 928
PACZ | kNN_100 | 17 | 100 | 1263263352864 | 0.357072 | 132.787 | 0 | 1029
PACZ | kNN_100 | 18 | 100 | 596054706351 | 0.19002 | 132.787 | 0 | 472
PACZ | kNN_100 | 19 | 100 | 1253755803324 | 0.18994 | 132.787 | 0 | 478
PACZ | kNN_100 | 20 | 100 | 548675434167 | 0.0443459 | 132.787 | 0 | 106
PACZ | kNN_100 | 21 | 100 | 649466844303 | 0.0970364 | 132.787 | 0 | 237
PACZ | kNN_100 | 22 | 100 | 1202472771141 | 0.301361 | 132.787 | 0 | 909
PACZ | kNN_100 | 23 | 100 | 1230935312943 | 0.195026 | 132.787 | 0 | 552
PACZ | kNN_100 | 24 | 100 | 1485304044411 | 0.142336 | 132.787 | 0 | 288
PACZ | kNN_100 | 25 | 100 | 1047728959281 | 0.173648 | 132.787 | 0 | 433
PACZ | kNN_100 | 26 | 100 | 1315968588789 | 0.198682 | 132.787 | 0 | 511
PACZ | kNN_100 | 27 | 100 | 1289119082541 | 0.251293 | 132.787 | 0 | 681
PACZ | kNN_100 | 28 | 100 | 1183459145982 | 0.317335 | 132.787 | 0 | 957
PACZ | kNN_100 | 29 | 100 | 1165887709722 | 0.265996 | 132.787 | 0 | 809
PACZ | kNN_100 | 30 | 100 | 1131681980814 | 0.232697 | 132.787 | 0 | 817
PACZ | kNN_100 | 31 | 100 | 1263725763633 | 0.225703 | 132.787 | 0 | 555
PACZ | kNN_100 | 32 | 100 | 1026100269513 | 0.228723 | 132.787 | 0 | 687
PACZ | kNN_100 | 33 | 100 | 1229985237057 | 0.245333 | 132.787 | 0 | 865
PACZ | kNN_100 | 34 | 100 | 1192972292568 | 0.223955 | 132.787 | 0 | 588
PACZ | kNN_100 | 35 | 100 | 1260027778305 | 0.13264 | 132.787 | 0 | 359
PACZ | kNN_100 | 36 | 100 | 976442348244 | 0.148296 | 132.787 | 0 | 429
PACZ | kNN_100 | 37 | 100 | 1025548319601 | 0.198603 | 132.787 | 0 | 659
PACZ | kNN_100 | 38 | 100 | 1398409924590 | 0.318368 | 132.787 | 0 | 896
PACZ | kNN_100 | 39 | 100 | 1210347856797 | 0.377019 | 132.787 | 0 | 993
PACZ | kNN_100 | 40 | 100 | 1398415727943 | 0.353972 | 132.787 | 0 | 888
PACZ | kNN_100 | 41 | 100 | 1303340750565 | 0.238339 | 132.787 | 0 | 606
PACZ | kNN_100 | 42 | 100 | 1036146305583 | 0.126998 | 132.787 | 0 | 325
PACZ | kNN_100 | 43 | 100 | 1300209027789 | 0.324647 | 132.787 | 0 | 897
PACZ | kNN_100 | 44 | 100 | 1210375697439 | 0.139713 | 132.787 | 0 | 404
PACZ | kNN_100 | 45 | 100 | 1243109252151 | 0.23071 | 132.787 | 0 | 799
PACZ | kNN_100 | 46 | 100 | 1371625402434 | 0.190973 | 132.787 | 0 | 526
PACZ | kNN_100 | 47 | 100 | 743865043398 | 0.120004 | 132.787 | 0 | 346
PACZ | kNN_100 | 48 | 100 | 1264350630141 | 0.38298 | 132.787 | 0 | 1091
PACZ | kNN_100 | 49 | 100 | 1389171386649 | 0.140031 | 132.787 | 0 | 305
PACZ | kNN_100 | 50 | 100 | 1387971477747 | 0.157038 | 132.787 | 0 | 423
PACZ | kNN_100 | 51 | 100 | 1207673398779 | 0.3287 | 132.787 | 0 | 842
PACZ | kNN_100 | 52 | 100 | 1193051905182 | 0.171979 | 132.787 | 0 | 484
PACZ | kNN_100 | 53 | 100 | 1205671368399 | 0.365337 | 132.787 | 0 | 1190
PACZ | kNN_100 | 54 | 100 | 1235390536710 | 0.28801 | 132.787 | 0 | 797
PACZ | kNN_100 | 55 | 100 | 1442614222422 | 0.259956 | 132.787 | 0 | 849
PACZ | kNN_100 | 56 | 100 | 1288812092184 | 0.278632 | 132.787 | 0 | 862
PACZ | kNN_100 | 57 | 100 | 900289394106 | 0.212034 | 132.787 | 0 | 649
PACZ | kNN_100 | 58 | 100 | 1023580765119 | 0.199 | 132.787 | 0 | 566
PACZ | kNN_100 | 59 | 100 | 1204533907149 | 0.15672 | 132.787 | 0 | 354
PACZ | kNN_100 | 60 | 100 | 853955120070 | 0.166019 | 132.787 | 0 | 353
PACZ | kNN_100 | 61 | 100 | 1227807194136 | 0.336011 | 132.787 | 0 | 881
PACZ | kNN_100 | 62 | 100 | 1270911729429 | 0.258048 | 132.787 | 0 | 824
PACZ | kNN_100 | 63 | 100 | 1363688824671 | 0.247717 | 132.787 | 0 | 817
PACZ | kNN_100 | 64 | 100 | 1058211566634 | 0.228008 | 132.787 | 0 | 763
PACZ | kNN_100 | 65 | 100 | 1279389805923 | 0.169992 | 132.787 | 0 | 423
PACZ | kNN_100 | 66 | 100 | 1256598968229 | 0.15831 | 132.787 | 0 | 526
PACZ | kNN_100 | 67 | 100 | 1482599078595 | 0.146627 | 132.787 | 0 | 471
PACZ | kNN_100 | 68 | 100 | 1245134263884 | 0.329653 | 132.787 | 0 | 978
PACZ | kNN_100 | 69 | 100 | 901287172869 | 0.189702 | 132.787 | 0 | 480
PACZ | kNN_100 | 70 | 100 | 1197807416832 | 0.28499 | 132.787 | 0 | 728
PACZ | kNN_100 | 71 | 100 | 566868293496 | 0.183344 | 132.787 | 0 | 567
PACZ | kNN_100 | 72 | 100 | 1481682208920 | 0.13868 | 132.787 | 0 | 335
PACZ | kNN_100 | 73 | 100 | 1407880670553 | 0.235001 | 132.787 | 0 | 650
PACZ | kNN_100 | 74 | 100 | 664573990650 | 0.361284 | 132.787 | 0 | 1160
PACZ | kNN_100 | 75 | 100 | 849787109610 | 0.164668 | 132.787 | 0 | 498
PACZ | kNN_100 | 76 | 100 | 1250552691750 | 0.299374 | 132.787 | 0 | 988
PACZ | kNN_100 | 77 | 100 | 1473264372549 | 0.12668 | 132.787 | 0 | 337
PACZ | kNN_100 | 78 | 100 | 1043784344727 | 0.174681 | 132.787 | 0 | 583
PACZ | kNN_100 | 79 | 100 | 950798993322 | 0.165304 | 132.787 | 0 | 535
PACZ | kNN_100 | 80 | 100 | 1295083571295 | 0.312964 | 132.787 | 0 | 933
PACZ | kNN_100 | 81 | 100 | 1303655152395 | 0.183662 | 132.787 | 0 | 601
PACZ | kNN_100 | 82 | 100 | 1225668745545 | 0.281334 | 132.787 | 0 | 989
PACZ | kNN_100 | 83 | 100 | 1276159327482 | 0.293016 | 132.787 | 0 | 848
PACZ | kNN_100 | 84 | 100 | 1105419491262 | 0.0896454 | 132.787 | 0 | 253
PACZ | kNN_100 | 85 | 100 | 1373348610699 | 0.101964 | 132.787 | 0 | 269
PACZ | kNN_100 | 86 | 100 | 1415975877036 | 0.320673 | 132.787 | 0 | 995
PACZ | kNN_100 | 87 | 100 | 1253382849453 | 0.168324 | 132.787 | 0 | 481
PACZ | kNN_100 | 88 | 100 | 1207773797730 | 0.12668 | 132.787 | 0 | 385
PACZ | kNN_100 | 89 | 100 | 1236680002329 | 0.304937 | 132.787 | 0 | 858
PACZ | kNN_100 | 90 | 100 | 1131519348582 | 0.190337 | 132.787 | 0 | 559
PACZ | kNN_100 | 91 | 100 | 1475195156580 | 0.330687 | 132.787 | 0 | 878
PACZ | kNN_100 | 92 | 100 | 1348559740833 | 0.153939 | 132.787 | 0 | 429
PACZ | kNN_100 | 93 | 100 | 1019508963489 | 0.168324 | 132.787 | 0 | 547
PACZ | kNN_100 | 94 | 100 | 1281105384369 | 0.332991 | 132.787 | 0 | 948
PACZ | kNN_100 | 95 | 100 | 1385175217752 | 0.100692 | 132.787 | 0 | 276
PACZ | kNN_100 | 96 | 100 | 1353568003455 | 0.219663 | 132.787 | 0 | 574
PACZ | kNN_100 | 97 | 100 | 1042101500673 | 0.166019 | 132.787 | 0 | 589
PACZ | kNN_100 | 98 | 100 | 1373348621814 | 0.111024 | 132.787 | 0 | 319
PACZ | kNN_100 | 99 | 100 | 1188060065943 | 0.255346 | 132.787 | 0 | 732
