Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 702535 | 8264201501271477 | 8.59666 | 87.9983 | 0 | 57969
PACZ | Range_Large | 76 | 641272 | 7576942364933361 | 7.78699 | 87.9983 | 0 | 53069
PACZ | Range_Large | 77 | 494220 | 5919145539433455 | 6.14866 | 87.9983 | 0 | 41025
PACZ | Range_Large | 78 | 717166 | 8413385848995864 | 8.8683 | 87.9983 | 0 | 58915
PACZ | Range_Large | 79 | 595111 | 7056102738413682 | 7.41394 | 87.9983 | 0 | 49477
PACZ | Range_Large | 80 | 552308 | 6583308804141753 | 6.83832 | 87.9983 | 0 | 45687
PACZ | Range_Large | 81 | 609296 | 7227115948514775 | 7.56264 | 87.9983 | 0 | 50695
PACZ | Range_Large | 82 | 564336 | 6633597341369751 | 6.86034 | 87.9983 | 0 | 46835
PACZ | Range_Large | 83 | 707555 | 8319018690716769 | 9.11196 | 87.9983 | 0 | 58355
PACZ | Range_Large | 84 | 585522 | 6883073146640661 | 7.43365 | 87.9983 | 0 | 48475
PACZ | Range_Large | 85 | 550579 | 6562706478480234 | 7.10233 | 87.9983 | 0 | 45545
PACZ | Range_Large | 86 | 494205 | 5905614381935085 | 6.4493 | 87.9983 | 0 | 40971
PACZ | Range_Large | 87 | 438893 | 5128166128438326 | 5.52599 | 87.9983 | 0 | 35965
PACZ | Range_Large | 88 | 549713 | 6552562858173120 | 6.95435 | 87.9983 | 0 | 45449
PACZ | Range_Large | 89 | 442646 | 5026406618047449 | 5.75964 | 87.9983 | 0 | 37191
PACZ | Range_Large | 90 | 358194 | 4129018306855077 | 4.36966 | 87.9983 | 0 | 29471
PACZ | Range_Large | 91 | 650703 | 7703024896474341 | 7.94697 | 87.9983 | 0 | 53855
PACZ | Range_Large | 92 | 413653 | 4846466426549655 | 4.95537 | 87.9983 | 0 | 33871
PACZ | Range_Large | 93 | 462513 | 5546391423425211 | 5.65799 | 87.9983 | 0 | 38367
PACZ | Range_Large | 94 | 457005 | 5320678364873475 | 5.40702 | 87.9983 | 0 | 37317
PACZ | Range_Large | 95 | 462313 | 5386674817605708 | 5.6293 | 87.9983 | 0 | 37729
PACZ | Range_Large | 96 | 507540 | 6071702295876870 | 6.14969 | 87.9983 | 0 | 42155
PACZ | Range_Large | 97 | 704220 | 8294177967308520 | 8.617 | 87.9983 | 0 | 57955
PACZ | Range_Large | 98 | 315832 | 3590814100687050 | 3.88527 | 87.9983 | 0 | 25907
PACZ | Range_Large | 99 | 495248 | 5917705076009898 | 6.08333 | 87.9983 | 0 | 41039
PACZ | kNN_10 | 0 | 10 | 87711657618 | 0.0727177 | 87.9983 | 0 | 511
PACZ | kNN_10 | 1 | 10 | 97981667283 | 0.044028 | 87.9983 | 0 | 334
PACZ | kNN_10 | 2 | 10 | 73106108691 | 0.0369549 | 87.9983 | 0 | 293
PACZ | kNN_10 | 3 | 10 | 108848115441 | 0.037988 | 87.9983 | 0 | 329
PACZ | kNN_10 | 4 | 10 | 119294874948 | 0.0240008 | 87.9983 | 0 | 199
PACZ | kNN_10 | 5 | 10 | 125386805412 | 0.0470479 | 87.9983 | 0 | 344
PACZ | kNN_10 | 6 | 10 | 104476895178 | 0.0406901 | 87.9983 | 0 | 370
PACZ | kNN_10 | 7 | 10 | 99096595173 | 0.0522931 | 87.9983 | 0 | 371
PACZ | kNN_10 | 8 | 10 | 126446747994 | 0.0566641 | 87.9983 | 0 | 487
PACZ | kNN_10 | 9 | 10 | 102670898712 | 0.0452995 | 87.9983 | 0 | 400
PACZ | kNN_10 | 10 | 10 | 121767629145 | 0.037988 | 87.9983 | 0 | 291
PACZ | kNN_10 | 11 | 10 | 118803600225 | 0.0383059 | 87.9983 | 0 | 360
PACZ | kNN_10 | 12 | 10 | 147488590245 | 0.0356833 | 87.9983 | 0 | 303
PACZ | kNN_10 | 13 | 10 | 113480090565 | 0.0607173 | 87.9983 | 0 | 505
PACZ | kNN_10 | 14 | 10 | 99566375271 | 0.0650088 | 87.9983 | 0 | 548
PACZ | kNN_10 | 15 | 10 | 92325213354 | 0.0339349 | 87.9983 | 0 | 246
PACZ | kNN_10 | 16 | 10 | 119841979779 | 0.044028 | 87.9983 | 0 | 341
PACZ | kNN_10 | 17 | 10 | 123180135744 | 0.0306765 | 87.9983 | 0 | 283
PACZ | kNN_10 | 18 | 10 | 137265141411 | 0.0166098 | 87.9983 | 0 | 123
PACZ | kNN_10 | 19 | 10 | 129506004345 | 0.055631 | 87.9983 | 0 | 453
PACZ | kNN_10 | 20 | 10 | 103569369261 | 0.0270208 | 87.9983 | 0 | 266
PACZ | kNN_10 | 21 | 10 | 130163904936 | 0.0293255 | 87.9983 | 0 | 302
PACZ | kNN_10 | 22 | 10 | 150027282405 | 0.04673 | 87.9983 | 0 | 391
PACZ | kNN_10 | 23 | 10 | 124573746621 | 0.0533263 | 87.9983 | 0 | 484
PACZ | kNN_10 | 24 | 10 | 64895273394 | 0.033617 | 87.9983 | 0 | 324
PACZ | kNN_10 | 25 | 10 | 94052713536 | 0.0466506 | 87.9983 | 0 | 424
PACZ | kNN_10 | 26 | 10 | 120473977227 | 0.0463327 | 87.9983 | 0 | 403
PACZ | kNN_10 | 27 | 10 | 112683051354 | 0.0639757 | 87.9983 | 0 | 600
PACZ | kNN_10 | 28 | 10 | 139819912215 | 0.0459353 | 87.9983 | 0 | 412
PACZ | kNN_10 | 29 | 10 | 145474833795 | 0.0456174 | 87.9983 | 0 | 383
PACZ | kNN_10 | 30 | 10 | 102452739648 | 0.0452995 | 87.9983 | 0 | 351
PACZ | kNN_10 | 31 | 10 | 90104046864 | 0.0480016 | 87.9983 | 0 | 405
PACZ | kNN_10 | 32 | 10 | 124345908657 | 0.0330607 | 87.9983 | 0 | 323
PACZ | kNN_10 | 33 | 10 | 139278500529 | 0.0223319 | 87.9983 | 0 | 197
PACZ | kNN_10 | 34 | 10 | 129556794501 | 0.0590483 | 87.9983 | 0 | 527
PACZ | kNN_10 | 35 | 10 | 128849109258 | 0.0480016 | 87.9983 | 0 | 456
PACZ | kNN_10 | 36 | 10 | 140787830868 | 0.0606378 | 87.9983 | 0 | 436
PACZ | kNN_10 | 37 | 10 | 104471464119 | 0.0296434 | 87.9983 | 0 | 298
PACZ | kNN_10 | 38 | 10 | 138515777925 | 0.0330607 | 87.9983 | 0 | 223
PACZ | kNN_10 | 39 | 10 | 95996198949 | 0.037988 | 87.9983 | 0 | 300
PACZ | kNN_10 | 40 | 10 | 123263509365 | 0.0592868 | 87.9983 | 0 | 529
PACZ | kNN_10 | 41 | 10 | 127574277585 | 0.0429948 | 87.9983 | 0 | 361
PACZ | kNN_10 | 42 | 10 | 140787823548 | 0.0493526 | 87.9983 | 0 | 398
PACZ | kNN_10 | 43 | 10 | 124355672685 | 0.0243187 | 87.9983 | 0 | 229
PACZ | kNN_10 | 44 | 10 | 130010234247 | 0.0686646 | 87.9983 | 0 | 553
PACZ | kNN_10 | 45 | 10 | 129278072514 | 0.0443459 | 87.9983 | 0 | 438
PACZ | kNN_10 | 46 | 10 | 158272770048 | 0.0279744 | 87.9983 | 0 | 221
PACZ | kNN_10 | 47 | 10 | 140884453863 | 0.0526905 | 87.9983 | 0 | 393
PACZ | kNN_10 | 48 | 10 | 111953668635 | 0.0320276 | 87.9983 | 0 | 280
PACZ | kNN_10 | 49 | 10 | 129276181779 | 0.0463327 | 87.9983 | 0 | 410
PACZ | kNN_10 | 50 | 10 | 71380593789 | 0.0223319 | 87.9983 | 0 | 171
PACZ | kNN_10 | 51 | 10 | 158688393285 | 0.0356833 | 87.9983 | 0 | 303
PACZ | kNN_10 | 52 | 10 | 122873378304 | 0.039657 | 87.9983 | 0 | 307
PACZ | kNN_10 | 53 | 10 | 127872112776 | 0.0447432 | 87.9983 | 0 | 410
PACZ | kNN_10 | 54 | 10 | 120194721225 | 0.0313123 | 87.9983 | 0 | 280
PACZ | kNN_10 | 55 | 10 | 128227243827 | 0.0572999 | 87.9983 | 0 | 512
PACZ | kNN_10 | 56 | 10 | 90034996710 | 0.0330607 | 87.9983 | 0 | 320
PACZ | kNN_10 | 57 | 10 | 85397922420 | 0.0566641 | 87.9983 | 0 | 487
PACZ | kNN_10 | 58 | 10 | 123180134571 | 0.0306765 | 87.9983 | 0 | 268
PACZ | kNN_10 | 59 | 10 | 145420483365 | 0.0270208 | 87.9983 | 0 | 281
PACZ | kNN_10 | 60 | 10 | 96066175452 | 0.042359 | 87.9983 | 0 | 334
PACZ | kNN_10 | 61 | 10 | 126370726107 | 0.0486374 | 87.9983 | 0 | 361
PACZ | kNN_10 | 62 | 10 | 120429412230 | 0.0603994 | 87.9983 | 0 | 494
PACZ | kNN_10 | 63 | 10 | 123634859037 | 0.0553131 | 87.9983 | 0 | 467
PACZ | kNN_10 | 64 | 10 | 100338723570 | 0.0480016 | 87.9983 | 0 | 427
PACZ | kNN_10 | 65 | 10 | 101023627947 | 0.0636578 | 87.9983 | 0 | 500
PACZ | kNN_10 | 66 | 10 | 111918139335 | 0.0619888 | 87.9983 | 0 | 457
PACZ | kNN_10 | 67 | 10 | 107650556334 | 0.0493526 | 87.9983 | 0 | 378
PACZ | kNN_10 | 68 | 10 | 129983640939 | 0.0616709 | 87.9983 | 0 | 532
PACZ | kNN_10 | 69 | 10 | 140822905644 | 0.0280539 | 87.9983 | 0 | 216
PACZ | kNN_10 | 70 | 10 | 90034996392 | 0.0356833 | 87.9983 | 0 | 308
PACZ | kNN_10 | 71 | 10 | 126446847630 | 0.0540415 | 87.9983 | 0 | 470
PACZ | kNN_10 | 72 | 10 | 146157632055 | 0.0360012 | 87.9983 | 0 | 337
PACZ | kNN_10 | 73 | 10 | 124345902576 | 0.0336965 | 87.9983 | 0 | 332
PACZ | kNN_10 | 74 | 10 | 90109099017 | 0.042359 | 87.9983 | 0 | 360
PACZ | kNN_10 | 75 | 10 | 99964343967 | 0.0459353 | 87.9983 | 0 | 350
PACZ | kNN_10 | 76 | 10 | 119287354536 | 0.0370344 | 87.9983 | 0 | 276
PACZ | kNN_10 | 77 | 10 | 45810224478 | 0.0267029 | 87.9983 | 0 | 218
PACZ | kNN_10 | 78 | 10 | 122273240529 | 0.0390212 | 87.9983 | 0 | 351
PACZ | kNN_10 | 79 | 10 | 139936460202 | 0.0546773 | 87.9983 | 0 | 426
PACZ | kNN_10 | 80 | 10 | 155792786568 | 0.0456174 | 87.9983 | 0 | 422
PACZ | kNN_10 | 81 | 10 | 127036278378 | 0.055631 | 87.9983 | 0 | 489
PACZ | kNN_10 | 82 | 10 | 118555882203 | 0.0566641 | 87.9983 | 0 | 456
PACZ | kNN_10 | 83 | 10 | 126943951848 | 0.0560284 | 87.9983 | 0 | 490
PACZ | kNN_10 | 84 | 10 | 120451166922 | 0.0212987 | 87.9983 | 0 | 202
PACZ | kNN_10 | 85 | 10 | 138452707221 | 0.0197093 | 87.9983 | 0 | 143
PACZ | kNN_10 | 86 | 10 | 125858903865 | 0.0506242 | 87.9983 | 0 | 487
PACZ | kNN_10 | 87 | 10 | 125463177600 | 0.0383059 | 87.9983 | 0 | 349
PACZ | kNN_10 | 88 | 10 | 111916754805 | 0.0606378 | 87.9983 | 0 | 456
PACZ | kNN_10 | 89 | 10 | 119297175630 | 0.0283718 | 87.9983 | 0 | 250
PACZ | kNN_10 | 90 | 10 | 130169580414 | 0.0480016 | 87.9983 | 0 | 339
PACZ | kNN_10 | 91 | 10 | 131553513393 | 0.033617 | 87.9983 | 0 | 272
PACZ | kNN_10 | 92 | 10 | 120102117465 | 0.0390212 | 87.9983 | 0 | 336
PACZ | kNN_10 | 93 | 10 | 104134251297 | 0.0393391 | 87.9983 | 0 | 342
PACZ | kNN_10 | 94 | 10 | 109587037908 | 0.00635783 | 87.9983 | 0 | 60
PACZ | kNN_10 | 95 | 10 | 139277130003 | 0.027736 | 87.9983 | 0 | 233
PACZ | kNN_10 | 96 | 10 | 120069780669 | 0.0329812 | 87.9983 | 0 | 280
PACZ | kNN_10 | 97 | 10 | 109296422304 | 0.0196298 | 87.9983 | 0 | 141
PACZ | kNN_10 | 98 | 10 | 125031888888 | 0.0416438 | 87.9983 | 0 | 353
PACZ | kNN_10 | 99 | 10 | 119297495838 | 0.0560284 | 87.9983 | 0 | 353
PACZ | kNN_100 | 0 | 100 | 1296986498640 | 0.379006 | 87.9983 | 0 | 882
PACZ | kNN_100 | 1 | 100 | 1183659932442 | 0.29397 | 87.9983 | 0 | 594
PACZ | kNN_100 | 2 | 100 | 963849521961 | 0.26234 | 87.9983 | 0 | 525
PACZ | kNN_100 | 3 | 100 | 1110788419428 | 0.240723 | 87.9983 | 0 | 699
PACZ | kNN_100 | 4 | 100 | 1196947307433 | 0.137965 | 87.9983 | 0 | 305
PACZ | kNN_100 | 5 | 100 | 1240267730862 | 0.295003 | 87.9983 | 0 | 624
PACZ | kNN_100 | 6 | 100 | 1123212294651 | 0.274022 | 87.9983 | 0 | 788
PACZ | kNN_100 | 7 | 100 | 1015213735008 | 0.276645 | 87.9983 | 0 | 596
PACZ | kNN_100 | 8 | 100 | 1257454104939 | 0.344674 | 87.9983 | 0 | 920
PACZ | kNN_100 | 9 | 100 | 1026709893954 | 0.29095 | 87.9983 | 0 | 776
PACZ | kNN_100 | 10 | 100 | 1217676302550 | 0.252962 | 87.9983 | 0 | 572
PACZ | kNN_100 | 11 | 100 | 1178388851766 | 0.295957 | 87.9983 | 0 | 782
PACZ | kNN_100 | 12 | 100 | 1475145140679 | 0.217676 | 87.9983 | 0 | 575
PACZ | kNN_100 | 13 | 100 | 1229062494231 | 0.358661 | 87.9983 | 0 | 939
PACZ | kNN_100 | 14 | 100 | 1035581763777 | 0.364383 | 87.9983 | 0 | 1058
PACZ | kNN_100 | 15 | 100 | 958158205173 | 0.163714 | 87.9983 | 0 | 417
PACZ | kNN_100 | 16 | 100 | 1388374253730 | 0.20798 | 87.9983 | 0 | 565
PACZ | kNN_100 | 17 | 100 | 1231801159596 | 0.219345 | 87.9983 | 0 | 591
PACZ | kNN_100 | 18 | 100 | 1225566367884 | 0.0803471 | 87.9983 | 0 | 192
PACZ | kNN_100 | 19 | 100 | 1282080734970 | 0.305017 | 87.9983 | 0 | 813
PACZ | kNN_100 | 20 | 100 | 1035693685719 | 0.186364 | 87.9983 | 0 | 505
PACZ | kNN_100 | 21 | 100 | 1301638985451 | 0.205994 | 87.9983 | 0 | 564
PACZ | kNN_100 | 22 | 100 | 1500272826750 | 0.229994 | 87.9983 | 0 | 680
PACZ | kNN_100 | 23 | 100 | 1175442211959 | 0.281016 | 87.9983 | 0 | 819
PACZ | kNN_100 | 24 | 100 | 1180264810350 | 0.175397 | 87.9983 | 0 | 595
PACZ | kNN_100 | 25 | 100 | 646501856796 | 0.23667 | 87.9983 | 0 | 749
PACZ | kNN_100 | 26 | 100 | 1233790955826 | 0.246366 | 87.9983 | 0 | 783
PACZ | kNN_100 | 27 | 100 | 1072357404870 | 0.342051 | 87.9983 | 0 | 1081
PACZ | kNN_100 | 28 | 100 | 1484869323156 | 0.296354 | 87.9983 | 0 | 891
PACZ | kNN_100 | 29 | 100 | 1454748371361 | 0.25034 | 87.9983 | 0 | 735
PACZ | kNN_100 | 30 | 100 | 996805085484 | 0.228961 | 87.9983 | 0 | 637
PACZ | kNN_100 | 31 | 100 | 901010078595 | 0.269969 | 87.9983 | 0 | 779
PACZ | kNN_100 | 32 | 100 | 1243458875343 | 0.231266 | 87.9983 | 0 | 691
PACZ | kNN_100 | 33 | 100 | 1392785010180 | 0.100613 | 87.9983 | 0 | 322
PACZ | kNN_100 | 34 | 100 | 1270442674584 | 0.302633 | 87.9983 | 0 | 981
PACZ | kNN_100 | 35 | 100 | 1237540340325 | 0.296275 | 87.9983 | 0 | 866
PACZ | kNN_100 | 36 | 100 | 1407878256804 | 0.372648 | 87.9983 | 0 | 752
PACZ | kNN_100 | 37 | 100 | 1171551698841 | 0.157992 | 87.9983 | 0 | 536
PACZ | kNN_100 | 38 | 100 | 1382176225632 | 0.222365 | 87.9983 | 0 | 335
PACZ | kNN_100 | 39 | 100 | 959961985050 | 0.201066 | 87.9983 | 0 | 536
PACZ | kNN_100 | 40 | 100 | 1238026619661 | 0.308673 | 87.9983 | 0 | 1055
PACZ | kNN_100 | 41 | 100 | 1282046886825 | 0.239054 | 87.9983 | 0 | 731
PACZ | kNN_100 | 42 | 100 | 1407878285118 | 0.235637 | 87.9983 | 0 | 628
PACZ | kNN_100 | 43 | 100 | 1243556713185 | 0.154018 | 87.9983 | 0 | 434
PACZ | kNN_100 | 44 | 100 | 1300849705815 | 0.392358 | 87.9983 | 0 | 928
PACZ | kNN_100 | 45 | 100 | 1280657839299 | 0.387351 | 87.9983 | 0 | 806
PACZ | kNN_100 | 46 | 100 | 1577939205489 | 0.162601 | 87.9983 | 0 | 448
PACZ | kNN_100 | 47 | 100 | 1316688137301 | 0.233014 | 87.9983 | 0 | 649
PACZ | kNN_100 | 48 | 100 | 1119536683950 | 0.17635 | 87.9983 | 0 | 499
PACZ | kNN_100 | 49 | 100 | 1286627484510 | 0.222286 | 87.9983 | 0 | 736
PACZ | kNN_100 | 50 | 100 | 713805937944 | 0.122945 | 87.9983 | 0 | 298
PACZ | kNN_100 | 51 | 100 | 1586883935406 | 0.198285 | 87.9983 | 0 | 499
PACZ | kNN_100 | 52 | 100 | 1228733717046 | 0.194311 | 87.9983 | 0 | 595
PACZ | kNN_100 | 53 | 100 | 1287789265395 | 0.220696 | 87.9983 | 0 | 782
PACZ | kNN_100 | 54 | 100 | 1331385940905 | 0.188351 | 87.9983 | 0 | 402
PACZ | kNN_100 | 55 | 100 | 1127561619654 | 0.340303 | 87.9983 | 0 | 1024
PACZ | kNN_100 | 56 | 100 | 923448718149 | 0.169357 | 87.9983 | 0 | 572
PACZ | kNN_100 | 57 | 100 | 896622990168 | 0.306288 | 87.9983 | 0 | 993
PACZ | kNN_100 | 58 | 100 | 1233840421173 | 0.187635 | 87.9983 | 0 | 547
PACZ | kNN_100 | 59 | 100 | 1454204808867 | 0.15529 | 87.9983 | 0 | 549
PACZ | kNN_100 | 60 | 100 | 993007586262 | 0.209967 | 87.9983 | 0 | 568
PACZ | kNN_100 | 61 | 100 | 1238434923597 | 0.248671 | 87.9983 | 0 | 619
PACZ | kNN_100 | 62 | 100 | 1226458823904 | 0.317971 | 87.9983 | 0 | 923
PACZ | kNN_100 | 63 | 100 | 1201290251646 | 0.333389 | 87.9983 | 0 | 987
PACZ | kNN_100 | 64 | 100 | 1373989212684 | 0.252326 | 87.9983 | 0 | 752
PACZ | kNN_100 | 65 | 100 | 1060838841468 | 0.333309 | 87.9983 | 0 | 985
PACZ | kNN_100 | 66 | 100 | 1119182643414 | 0.266949 | 87.9983 | 0 | 746
PACZ | kNN_100 | 67 | 100 | 1273624724865 | 0.216007 | 87.9983 | 0 | 645
PACZ | kNN_100 | 68 | 100 | 1137762013224 | 0.30303 | 87.9983 | 0 | 923
PACZ | kNN_100 | 69 | 100 | 1390701320445 | 0.135978 | 87.9983 | 0 | 368
PACZ | kNN_100 | 70 | 100 | 900336636117 | 0.170946 | 87.9983 | 0 | 561
PACZ | kNN_100 | 71 | 100 | 1169458256409 | 0.280619 | 87.9983 | 0 | 869
PACZ | kNN_100 | 72 | 100 | 1461576342819 | 0.174681 | 87.9983 | 0 | 612
PACZ | kNN_100 | 73 | 100 | 1243459065327 | 0.213703 | 87.9983 | 0 | 744
PACZ | kNN_100 | 74 | 100 | 901090427805 | 0.23667 | 87.9983 | 0 | 672
PACZ | kNN_100 | 75 | 100 | 927691408944 | 0.216007 | 87.9983 | 0 | 636
PACZ | kNN_100 | 76 | 100 | 1192875899157 | 0.176668 | 87.9983 | 0 | 439
PACZ | kNN_100 | 77 | 100 | 943296449481 | 0.135342 | 87.9983 | 0 | 325
PACZ | kNN_100 | 78 | 100 | 1190100635862 | 0.258048 | 87.9983 | 0 | 650
PACZ | kNN_100 | 79 | 100 | 1399448396334 | 0.259002 | 87.9983 | 0 | 702
PACZ | kNN_100 | 80 | 100 | 1523324328237 | 0.231981 | 87.9983 | 0 | 763
PACZ | kNN_100 | 81 | 100 | 1270362805317 | 0.254711 | 87.9983 | 0 | 920
PACZ | kNN_100 | 82 | 100 | 1188267025593 | 0.291983 | 87.9983 | 0 | 856
PACZ | kNN_100 | 83 | 100 | 1269439508583 | 0.327984 | 87.9983 | 0 | 963
PACZ | kNN_100 | 84 | 100 | 1204511698971 | 0.0993411 | 87.9983 | 0 | 283
PACZ | kNN_100 | 85 | 100 | 1378914250650 | 0.0816981 | 87.9983 | 0 | 226
PACZ | kNN_100 | 86 | 100 | 1255640825910 | 0.331004 | 87.9983 | 0 | 961
PACZ | kNN_100 | 87 | 100 | 1254626622261 | 0.189304 | 87.9983 | 0 | 600
PACZ | kNN_100 | 88 | 100 | 1101178623567 | 0.366926 | 87.9983 | 0 | 809
PACZ | kNN_100 | 89 | 100 | 1193002796049 | 0.212034 | 87.9983 | 0 | 579
PACZ | kNN_100 | 90 | 100 | 1301694447792 | 0.245969 | 87.9983 | 0 | 647
PACZ | kNN_100 | 91 | 100 | 1315535136354 | 0.201305 | 87.9983 | 0 | 494
PACZ | kNN_100 | 92 | 100 | 1201021160337 | 0.214974 | 87.9983 | 0 | 625
PACZ | kNN_100 | 93 | 100 | 1042801635558 | 0.287056 | 87.9983 | 0 | 632
PACZ | kNN_100 | 94 | 100 | 937501356486 | 0.0203451 | 87.9983 | 0 | 82
PACZ | kNN_100 | 95 | 100 | 1392771354864 | 0.191689 | 87.9983 | 0 | 455
PACZ | kNN_100 | 96 | 100 | 1200697809879 | 0.198682 | 87.9983 | 0 | 434
PACZ | kNN_100 | 97 | 100 | 1216061559387 | 0.077645 | 87.9983 | 0 | 218
PACZ | kNN_100 | 98 | 100 | 799485728163 | 0.196298 | 87.9983 | 0 | 644
PACZ | kNN_100 | 99 | 100 | 1192975208412 | 0.211716 | 87.9983 | 0 | 595
