Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 360968 | 4126193927845251 | 4.08173 | 47.8005 | 0 | 28703
PACZ | Range_Large | 76 | 569586 | 6809303684988747 | 6.41163 | 47.8005 | 0 | 45067
PACZ | Range_Large | 77 | 596789 | 7129172162046714 | 6.80733 | 47.8005 | 0 | 47253
PACZ | Range_Large | 78 | 674631 | 8005573316011509 | 7.66468 | 47.8005 | 0 | 53223
PACZ | Range_Large | 79 | 568724 | 6807537973531125 | 6.50064 | 47.8005 | 0 | 45049
PACZ | Range_Large | 80 | 355633 | 4083852215089131 | 4.09563 | 47.8005 | 0 | 28569
PACZ | Range_Large | 81 | 522762 | 6274745661849534 | 5.87098 | 47.8005 | 0 | 41289
PACZ | Range_Large | 82 | 483001 | 5799303765082083 | 5.49364 | 47.8005 | 0 | 38075
PACZ | Range_Large | 83 | 563635 | 6745928015731689 | 6.36967 | 47.8005 | 0 | 44685
PACZ | Range_Large | 84 | 789718 | 9292836612313698 | 8.94531 | 47.8005 | 0 | 62131
PACZ | Range_Large | 85 | 790077 | 9296981781451866 | 8.95206 | 47.8005 | 0 | 62145
PACZ | Range_Large | 86 | 393950 | 4556807298625476 | 4.39866 | 47.8005 | 0 | 31343
PACZ | Range_Large | 87 | 494918 | 5771698110008034 | 5.61698 | 47.8005 | 0 | 39213
PACZ | Range_Large | 88 | 550049 | 6575705036408898 | 6.18696 | 47.8005 | 0 | 43481
PACZ | Range_Large | 89 | 610090 | 7285133716559166 | 6.97764 | 47.8005 | 0 | 48431
PACZ | Range_Large | 90 | 785418 | 9261365193045498 | 8.99299 | 47.8005 | 0 | 61879
PACZ | Range_Large | 91 | 753591 | 8871372225725118 | 8.49597 | 47.8005 | 0 | 59371
PACZ | Range_Large | 92 | 447505 | 5248586489421540 | 5.066 | 47.8005 | 0 | 35493
PACZ | Range_Large | 93 | 478735 | 5585853408657990 | 5.51263 | 47.8005 | 0 | 38093
PACZ | Range_Large | 94 | 401412 | 4679225625043431 | 4.58399 | 47.8005 | 0 | 31993
PACZ | Range_Large | 95 | 456920 | 5266364696647065 | 5.22629 | 47.8005 | 0 | 36989
PACZ | Range_Large | 96 | 763651 | 9014071076587215 | 8.61931 | 47.8005 | 0 | 60097
PACZ | Range_Large | 97 | 767674 | 9070150528891257 | 8.70466 | 47.8005 | 0 | 60517
PACZ | Range_Large | 98 | 500622 | 5998714193479317 | 5.69034 | 47.8005 | 0 | 39671
PACZ | Range_Large | 99 | 409131 | 4763027015039727 | 4.64797 | 47.8005 | 0 | 32325
PACZ | kNN_10 | 0 | 10 | 131596305105 | 0.0343323 | 47.8005 | 0 | 228
PACZ | kNN_10 | 1 | 10 | 126335691903 | 0.0566641 | 47.8005 | 0 | 460
PACZ | kNN_10 | 2 | 10 | 125384509683 | 0.0367165 | 47.8005 | 0 | 251
PACZ | kNN_10 | 3 | 10 | 126352593468 | 0.0483195 | 47.8005 | 0 | 463
PACZ | kNN_10 | 4 | 10 | 90137128821 | 0.0286102 | 47.8005 | 0 | 215
PACZ | kNN_10 | 5 | 10 | 135071137911 | 0.0756582 | 47.8005 | 0 | 579
PACZ | kNN_10 | 6 | 10 | 139931561121 | 0.071605 | 47.8005 | 0 | 533
PACZ | kNN_10 | 7 | 10 | 137860210587 | 0.0352859 | 47.8005 | 0 | 305
PACZ | kNN_10 | 8 | 10 | 123289095453 | 0.0323455 | 47.8005 | 0 | 247
PACZ | kNN_10 | 9 | 10 | 141002670600 | 0.0373522 | 47.8005 | 0 | 289
PACZ | kNN_10 | 10 | 10 | 145474754535 | 0.0592868 | 47.8005 | 0 | 521
PACZ | kNN_10 | 11 | 10 | 137706944895 | 0.0290076 | 47.8005 | 0 | 283
PACZ | kNN_10 | 12 | 10 | 126889303263 | 0.037988 | 47.8005 | 0 | 373
PACZ | kNN_10 | 13 | 10 | 121767494118 | 0.0356833 | 47.8005 | 0 | 281
PACZ | kNN_10 | 14 | 10 | 120924895104 | 0.0879765 | 47.8005 | 0 | 654
PACZ | kNN_10 | 15 | 10 | 59648119299 | 0.0346502 | 47.8005 | 0 | 308
PACZ | kNN_10 | 16 | 10 | 118552443810 | 0.0619888 | 47.8005 | 0 | 477
PACZ | kNN_10 | 17 | 10 | 127872109074 | 0.0832876 | 47.8005 | 0 | 700
PACZ | kNN_10 | 18 | 10 | 124962105165 | 0.0413259 | 47.8005 | 0 | 395
PACZ | kNN_10 | 19 | 10 | 122073836514 | 0.0296434 | 47.8005 | 0 | 223
PACZ | kNN_10 | 20 | 10 | 138389162412 | 0.0282923 | 47.8005 | 0 | 212
PACZ | kNN_10 | 21 | 10 | 105334019490 | 0.0476042 | 47.8005 | 0 | 445
PACZ | kNN_10 | 22 | 10 | 156160813545 | 0.0383059 | 47.8005 | 0 | 364
PACZ | kNN_10 | 23 | 10 | 141477600942 | 0.0290076 | 47.8005 | 0 | 292
PACZ | kNN_10 | 24 | 10 | 102554832663 | 0.0279744 | 47.8005 | 0 | 287
PACZ | kNN_10 | 25 | 10 | 126701067870 | 0.0452995 | 47.8005 | 0 | 459
PACZ | kNN_10 | 26 | 10 | 126101730381 | 0.0576973 | 47.8005 | 0 | 494
PACZ | kNN_10 | 27 | 10 | 120443677488 | 0.0279744 | 47.8005 | 0 | 226
PACZ | kNN_10 | 28 | 10 | 138548576649 | 0.0429948 | 47.8005 | 0 | 363
PACZ | kNN_10 | 29 | 10 | 102406716258 | 0.0282923 | 47.8005 | 0 | 248
PACZ | kNN_10 | 30 | 10 | 86886486396 | 0.0319481 | 47.8005 | 0 | 310
PACZ | kNN_10 | 31 | 10 | 119289158172 | 0.0226498 | 47.8005 | 0 | 188
PACZ | kNN_10 | 32 | 10 | 127518829659 | 0.0360012 | 47.8005 | 0 | 322
PACZ | kNN_10 | 33 | 10 | 124355840469 | 0.0326633 | 47.8005 | 0 | 207
PACZ | kNN_10 | 34 | 10 | 138612275811 | 0.0449816 | 47.8005 | 0 | 393
PACZ | kNN_10 | 35 | 10 | 137163145581 | 0.033617 | 47.8005 | 0 | 316
PACZ | kNN_10 | 36 | 10 | 114618166089 | 0.0390212 | 47.8005 | 0 | 282
PACZ | kNN_10 | 37 | 10 | 137321271441 | 0.0223319 | 47.8005 | 0 | 164
PACZ | kNN_10 | 38 | 10 | 120457782081 | 0.0283718 | 47.8005 | 0 | 230
PACZ | kNN_10 | 39 | 10 | 135017004237 | 0.0483195 | 47.8005 | 0 | 435
PACZ | kNN_10 | 40 | 10 | 125374636752 | 0.0212987 | 47.8005 | 0 | 198
PACZ | kNN_10 | 41 | 10 | 120102932217 | 0.0506242 | 47.8005 | 0 | 438
PACZ | kNN_10 | 42 | 10 | 100144548417 | 0.00397364 | 47.8005 | 0 | 30
PACZ | kNN_10 | 43 | 10 | 135635434278 | 0.0606378 | 47.8005 | 0 | 548
PACZ | kNN_10 | 44 | 10 | 90034994337 | 0.0286897 | 47.8005 | 0 | 292
PACZ | kNN_10 | 45 | 10 | 67752047688 | 0.0500679 | 47.8005 | 0 | 443
PACZ | kNN_10 | 46 | 10 | 118005075864 | 0.0186761 | 47.8005 | 0 | 197
PACZ | kNN_10 | 47 | 10 | 85560356364 | 0.0370344 | 47.8005 | 0 | 354
PACZ | kNN_10 | 48 | 10 | 120457784763 | 0.0280539 | 47.8005 | 0 | 228
PACZ | kNN_10 | 49 | 10 | 119787117918 | 0.0523726 | 47.8005 | 0 | 443
PACZ | kNN_10 | 50 | 10 | 121767335514 | 0.0363191 | 47.8005 | 0 | 281
PACZ | kNN_10 | 51 | 10 | 129992882319 | 0.0546773 | 47.8005 | 0 | 444
PACZ | kNN_10 | 52 | 10 | 119294130828 | 0.0203451 | 47.8005 | 0 | 199
PACZ | kNN_10 | 53 | 10 | 96066140817 | 0.0490348 | 47.8005 | 0 | 364
PACZ | kNN_10 | 54 | 10 | 138516141996 | 0.0309944 | 47.8005 | 0 | 224
PACZ | kNN_10 | 55 | 10 | 130316309379 | 0.060002 | 47.8005 | 0 | 522
PACZ | kNN_10 | 56 | 10 | 101552636367 | 0.0346502 | 47.8005 | 0 | 337
PACZ | kNN_10 | 57 | 10 | 122073838872 | 0.0369549 | 47.8005 | 0 | 261
PACZ | kNN_10 | 58 | 10 | 127015797018 | 0.0313123 | 47.8005 | 0 | 280
PACZ | kNN_10 | 59 | 10 | 158769946383 | 0.0476837 | 47.8005 | 0 | 391
PACZ | kNN_10 | 60 | 10 | 108583534857 | 0.0470479 | 47.8005 | 0 | 433
PACZ | kNN_10 | 61 | 10 | 119782625235 | 0.0376701 | 47.8005 | 0 | 294
PACZ | kNN_10 | 62 | 10 | 124347466446 | 0.0422796 | 47.8005 | 0 | 375
PACZ | kNN_10 | 63 | 10 | 126435060471 | 0.0609557 | 47.8005 | 0 | 576
PACZ | kNN_10 | 64 | 10 | 44669972292 | 0.0276566 | 47.8005 | 0 | 282
PACZ | kNN_10 | 65 | 10 | 137275220598 | 0.0247161 | 47.8005 | 0 | 179
PACZ | kNN_10 | 66 | 10 | 103808807289 | 0.0283718 | 47.8005 | 0 | 242
PACZ | kNN_10 | 67 | 10 | 111932120667 | 0.0243187 | 47.8005 | 0 | 255
PACZ | kNN_10 | 68 | 10 | 119993598933 | 0.0519753 | 47.8005 | 0 | 362
PACZ | kNN_10 | 69 | 10 | 132508423341 | 0.0456174 | 47.8005 | 0 | 391
PACZ | kNN_10 | 70 | 10 | 123245168511 | 0.0299613 | 47.8005 | 0 | 260
PACZ | kNN_10 | 71 | 10 | 138343725858 | 0.0350475 | 47.8005 | 0 | 298
PACZ | kNN_10 | 72 | 10 | 133880255727 | 0.0360012 | 47.8005 | 0 | 353
PACZ | kNN_10 | 73 | 10 | 138825570876 | 0.0326633 | 47.8005 | 0 | 308
PACZ | kNN_10 | 74 | 10 | 129158993463 | 0.0473658 | 47.8005 | 0 | 423
PACZ | kNN_10 | 75 | 10 | 59605483176 | 0.0240008 | 47.8005 | 0 | 211
PACZ | kNN_10 | 76 | 10 | 120102114477 | 0.0370344 | 47.8005 | 0 | 308
PACZ | kNN_10 | 77 | 10 | 59605531245 | 0.0232855 | 47.8005 | 0 | 232
PACZ | kNN_10 | 78 | 10 | 121927381824 | 0.0197093 | 47.8005 | 0 | 158
PACZ | kNN_10 | 79 | 10 | 139088654250 | 0.0197093 | 47.8005 | 0 | 160
PACZ | kNN_10 | 80 | 10 | 126446757507 | 0.0530084 | 47.8005 | 0 | 440
PACZ | kNN_10 | 81 | 10 | 129831308853 | 0.0507037 | 47.8005 | 0 | 422
PACZ | kNN_10 | 82 | 10 | 140637799188 | 0.0340144 | 47.8005 | 0 | 294
PACZ | kNN_10 | 83 | 10 | 102407528376 | 0.0253518 | 47.8005 | 0 | 235
PACZ | kNN_10 | 84 | 10 | 119247348615 | 0.0336965 | 47.8005 | 0 | 292
PACZ | kNN_10 | 85 | 10 | 126429424278 | 0.0373522 | 47.8005 | 0 | 318
PACZ | kNN_10 | 86 | 10 | 102553506162 | 0.0296434 | 47.8005 | 0 | 279
PACZ | kNN_10 | 87 | 10 | 129556342893 | 0.0580152 | 47.8005 | 0 | 470
PACZ | kNN_10 | 88 | 10 | 102705423504 | 0.0280539 | 47.8005 | 0 | 260
PACZ | kNN_10 | 89 | 10 | 102482381544 | 0.0533263 | 47.8005 | 0 | 418
PACZ | kNN_10 | 90 | 10 | 114599806692 | 0.0343323 | 47.8005 | 0 | 348
PACZ | kNN_10 | 91 | 10 | 122862939240 | 0.0363191 | 47.8005 | 0 | 280
PACZ | kNN_10 | 92 | 10 | 130164819369 | 0.037988 | 47.8005 | 0 | 351
PACZ | kNN_10 | 93 | 10 | 145354390905 | 0.0313123 | 47.8005 | 0 | 277
PACZ | kNN_10 | 94 | 10 | 122873368596 | 0.0273387 | 47.8005 | 0 | 275
PACZ | kNN_10 | 95 | 10 | 118803598677 | 0.0336965 | 47.8005 | 0 | 364
PACZ | kNN_10 | 96 | 10 | 158689958607 | 0.0416438 | 47.8005 | 0 | 346
PACZ | kNN_10 | 97 | 10 | 127872106428 | 0.0749429 | 47.8005 | 0 | 644
PACZ | kNN_10 | 98 | 10 | 126434188293 | 0.0553131 | 47.8005 | 0 | 576
PACZ | kNN_10 | 99 | 10 | 131626902225 | 0.0332991 | 47.8005 | 0 | 344
PACZ | kNN_100 | 0 | 100 | 1315963051950 | 0.200669 | 47.8005 | 0 | 471
PACZ | kNN_100 | 1 | 100 | 1241793884727 | 0.322978 | 47.8005 | 0 | 900
PACZ | kNN_100 | 2 | 100 | 1270878322434 | 0.186682 | 47.8005 | 0 | 474
PACZ | kNN_100 | 3 | 100 | 1229933389932 | 0.298023 | 47.8005 | 0 | 879
PACZ | kNN_100 | 4 | 100 | 901370155014 | 0.185649 | 47.8005 | 0 | 465
PACZ | kNN_100 | 5 | 100 | 1350711399246 | 0.415007 | 47.8005 | 0 | 1102
PACZ | kNN_100 | 6 | 100 | 1399315581240 | 0.348012 | 47.8005 | 0 | 873
PACZ | kNN_100 | 7 | 100 | 1249652312982 | 0.216643 | 47.8005 | 0 | 604
PACZ | kNN_100 | 8 | 100 | 1232890789782 | 0.197331 | 47.8005 | 0 | 541
PACZ | kNN_100 | 9 | 100 | 1089942799962 | 0.185331 | 47.8005 | 0 | 497
PACZ | kNN_100 | 10 | 100 | 1455043161162 | 0.348012 | 47.8005 | 0 | 949
PACZ | kNN_100 | 11 | 100 | 1377067956444 | 0.153701 | 47.8005 | 0 | 480
PACZ | kNN_100 | 12 | 100 | 1268893043649 | 0.256379 | 47.8005 | 0 | 789
PACZ | kNN_100 | 13 | 100 | 1217675040654 | 0.245333 | 47.8005 | 0 | 571
PACZ | kNN_100 | 14 | 100 | 1131334476864 | 0.411034 | 47.8005 | 0 | 1184
PACZ | kNN_100 | 15 | 100 | 973588884849 | 0.230948 | 47.8005 | 0 | 691
PACZ | kNN_100 | 16 | 100 | 1188231021462 | 0.317653 | 47.8005 | 0 | 891
PACZ | kNN_100 | 17 | 100 | 1278716881356 | 0.397682 | 47.8005 | 0 | 1208
PACZ | kNN_100 | 18 | 100 | 843935490120 | 0.229359 | 47.8005 | 0 | 754
PACZ | kNN_100 | 19 | 100 | 1220738321700 | 0.172297 | 47.8005 | 0 | 474
PACZ | kNN_100 | 20 | 100 | 1383891599040 | 0.126998 | 47.8005 | 0 | 322
PACZ | kNN_100 | 21 | 100 | 1145767338021 | 0.296672 | 47.8005 | 0 | 935
PACZ | kNN_100 | 22 | 100 | 1556823872817 | 0.233332 | 47.8005 | 0 | 738
PACZ | kNN_100 | 23 | 100 | 1436685697170 | 0.176668 | 47.8005 | 0 | 575
PACZ | kNN_100 | 24 | 100 | 1025548379910 | 0.197728 | 47.8005 | 0 | 670
PACZ | kNN_100 | 25 | 100 | 1267010948217 | 0.29103 | 47.8005 | 0 | 951
PACZ | kNN_100 | 26 | 100 | 1247729774163 | 0.295639 | 47.8005 | 0 | 943
PACZ | kNN_100 | 27 | 100 | 1204436816166 | 0.114679 | 47.8005 | 0 | 319
PACZ | kNN_100 | 28 | 100 | 1387952868348 | 0.232697 | 47.8005 | 0 | 606
PACZ | kNN_100 | 29 | 100 | 1024067241243 | 0.128984 | 47.8005 | 0 | 449
PACZ | kNN_100 | 30 | 100 | 863363683815 | 0.145038 | 47.8005 | 0 | 547
PACZ | kNN_100 | 31 | 100 | 1192891423758 | 0.106335 | 47.8005 | 0 | 277
PACZ | kNN_100 | 32 | 100 | 814726880460 | 0.17635 | 47.8005 | 0 | 572
PACZ | kNN_100 | 33 | 100 | 1345892433711 | 0.147661 | 47.8005 | 0 | 447
PACZ | kNN_100 | 34 | 100 | 1274542507146 | 0.273307 | 47.8005 | 0 | 805
PACZ | kNN_100 | 35 | 100 | 1366998409671 | 0.184615 | 47.8005 | 0 | 599
PACZ | kNN_100 | 36 | 100 | 1334353698765 | 0.187 | 47.8005 | 0 | 536
PACZ | kNN_100 | 37 | 100 | 1373212205061 | 0.0816981 | 47.8005 | 0 | 236
PACZ | kNN_100 | 38 | 100 | 1204577809485 | 0.140031 | 47.8005 | 0 | 390
PACZ | kNN_100 | 39 | 100 | 1172025047361 | 0.243982 | 47.8005 | 0 | 900
PACZ | kNN_100 | 40 | 100 | 1253746158765 | 0.12366 | 47.8005 | 0 | 424
PACZ | kNN_100 | 41 | 100 | 1201029041901 | 0.288645 | 47.8005 | 0 | 791
PACZ | kNN_100 | 42 | 100 | 976083091965 | 0.0193119 | 47.8005 | 0 | 58
PACZ | kNN_100 | 43 | 100 | 1356354330876 | 0.279347 | 47.8005 | 0 | 954
PACZ | kNN_100 | 44 | 100 | 900347555325 | 0.156005 | 47.8005 | 0 | 580
PACZ | kNN_100 | 45 | 100 | 1088632280634 | 0.216007 | 47.8005 | 0 | 740
PACZ | kNN_100 | 46 | 100 | 1092227729037 | 0.108004 | 47.8005 | 0 | 373
PACZ | kNN_100 | 47 | 100 | 862778499804 | 0.174999 | 47.8005 | 0 | 647
PACZ | kNN_100 | 48 | 100 | 1204577855511 | 0.153621 | 47.8005 | 0 | 400
PACZ | kNN_100 | 49 | 100 | 1197871732218 | 0.300964 | 47.8005 | 0 | 777
PACZ | kNN_100 | 50 | 100 | 1217673429774 | 0.206312 | 47.8005 | 0 | 561
PACZ | kNN_100 | 51 | 100 | 1233833124216 | 0.272036 | 47.8005 | 0 | 835
PACZ | kNN_100 | 52 | 100 | 1194940799643 | 0.0973543 | 47.8005 | 0 | 308
PACZ | kNN_100 | 53 | 100 | 1018241129460 | 0.203689 | 47.8005 | 0 | 558
PACZ | kNN_100 | 54 | 100 | 1385161436397 | 0.13566 | 47.8005 | 0 | 354
PACZ | kNN_100 | 55 | 100 | 1300290753816 | 0.319322 | 47.8005 | 0 | 962
PACZ | kNN_100 | 56 | 100 | 1199629273806 | 0.240644 | 47.8005 | 0 | 627
PACZ | kNN_100 | 57 | 100 | 1220738305311 | 0.173012 | 47.8005 | 0 | 494
PACZ | kNN_100 | 58 | 100 | 1329889373361 | 0.134309 | 47.8005 | 0 | 387
PACZ | kNN_100 | 59 | 100 | 1587699341142 | 0.305732 | 47.8005 | 0 | 636
PACZ | kNN_100 | 60 | 100 | 1180701212235 | 0.254711 | 47.8005 | 0 | 823
PACZ | kNN_100 | 61 | 100 | 1197826226937 | 0.130335 | 47.8005 | 0 | 502
PACZ | kNN_100 | 62 | 100 | 1243474684662 | 0.244697 | 47.8005 | 0 | 777
PACZ | kNN_100 | 63 | 100 | 1264350623196 | 0.291348 | 47.8005 | 0 | 1039
PACZ | kNN_100 | 64 | 100 | 701070430215 | 0.162681 | 47.8005 | 0 | 610
PACZ | kNN_100 | 65 | 100 | 1372742545119 | 0.101646 | 47.8005 | 0 | 243
PACZ | kNN_100 | 66 | 100 | 1038088230873 | 0.150283 | 47.8005 | 0 | 474
PACZ | kNN_100 | 67 | 100 | 1119321202689 | 0.132958 | 47.8005 | 0 | 431
PACZ | kNN_100 | 68 | 100 | 1199945361927 | 0.273307 | 47.8005 | 0 | 568
PACZ | kNN_100 | 69 | 100 | 1143547211505 | 0.271718 | 47.8005 | 0 | 722
PACZ | kNN_100 | 70 | 100 | 1234592178933 | 0.197013 | 47.8005 | 0 | 585
PACZ | kNN_100 | 71 | 100 | 1364752828641 | 0.17333 | 47.8005 | 0 | 550
PACZ | kNN_100 | 72 | 100 | 1362192520227 | 0.202338 | 47.8005 | 0 | 710
PACZ | kNN_100 | 73 | 100 | 1364348487768 | 0.169992 | 47.8005 | 0 | 588
PACZ | kNN_100 | 74 | 100 | 1294904178915 | 0.244697 | 47.8005 | 0 | 794
PACZ | kNN_100 | 75 | 100 | 591120561912 | 0.177383 | 47.8005 | 0 | 476
PACZ | kNN_100 | 76 | 100 | 1200410735754 | 0.186364 | 47.8005 | 0 | 539
PACZ | kNN_100 | 77 | 100 | 596055268929 | 0.162681 | 47.8005 | 0 | 522
PACZ | kNN_100 | 78 | 100 | 1152510047106 | 0.13868 | 47.8005 | 0 | 396
PACZ | kNN_100 | 79 | 100 | 1390579651050 | 0.0720024 | 47.8005 | 0 | 209
PACZ | kNN_100 | 80 | 100 | 1264467562347 | 0.254631 | 47.8005 | 0 | 864
PACZ | kNN_100 | 81 | 100 | 1282417446708 | 0.232299 | 47.8005 | 0 | 735
PACZ | kNN_100 | 82 | 100 | 946847249688 | 0.215292 | 47.8005 | 0 | 631
PACZ | kNN_100 | 83 | 100 | 1024075281282 | 0.124296 | 47.8005 | 0 | 448
PACZ | kNN_100 | 84 | 100 | 1192613781588 | 0.153701 | 47.8005 | 0 | 504
PACZ | kNN_100 | 85 | 100 | 1264223755653 | 0.169039 | 47.8005 | 0 | 543
PACZ | kNN_100 | 86 | 100 | 1025535054939 | 0.172615 | 47.8005 | 0 | 594
PACZ | kNN_100 | 87 | 100 | 1296696207126 | 0.248273 | 47.8005 | 0 | 850
PACZ | kNN_100 | 88 | 100 | 1030536714627 | 0.15831 | 47.8005 | 0 | 595
PACZ | kNN_100 | 89 | 100 | 1029233616144 | 0.265996 | 47.8005 | 0 | 750
PACZ | kNN_100 | 90 | 100 | 1140263529930 | 0.209014 | 47.8005 | 0 | 657
PACZ | kNN_100 | 91 | 100 | 1228624107240 | 0.186364 | 47.8005 | 0 | 554
PACZ | kNN_100 | 92 | 100 | 1301648250222 | 0.198682 | 47.8005 | 0 | 594
PACZ | kNN_100 | 93 | 100 | 1282638415983 | 0.166734 | 47.8005 | 0 | 520
PACZ | kNN_100 | 94 | 100 | 1228702713063 | 0.174681 | 47.8005 | 0 | 527
PACZ | kNN_100 | 95 | 100 | 1181836775355 | 0.231028 | 47.8005 | 0 | 766
PACZ | kNN_100 | 96 | 100 | 1586899524480 | 0.23365 | 47.8005 | 0 | 590
PACZ | kNN_100 | 97 | 100 | 1278721103610 | 0.324647 | 47.8005 | 0 | 1150
PACZ | kNN_100 | 98 | 100 | 1264341960264 | 0.281652 | 47.8005 | 0 | 1042
PACZ | kNN_100 | 99 | 100 | 1176589220283 | 0.16435 | 47.8005 | 0 | 595
