Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 326872 | 3725355685324731 | 4.06265 | 92.5538 | 0 | 27031
PACZ | Range_Large | 76 | 442549 | 5176010221189350 | 5.42696 | 92.5538 | 0 | 36431
PACZ | Range_Large | 77 | 433328 | 5075263862260365 | 5.27302 | 92.5538 | 0 | 35705
PACZ | Range_Large | 78 | 663386 | 7839865490911071 | 8.22131 | 92.5538 | 0 | 55107
PACZ | Range_Large | 79 | 427616 | 5146256744854779 | 5.29067 | 92.5538 | 0 | 35703
PACZ | Range_Large | 80 | 370000 | 4292230539035259 | 4.51533 | 92.5538 | 0 | 30421
PACZ | Range_Large | 81 | 398431 | 4667996572764819 | 4.77966 | 92.5538 | 0 | 32859
PACZ | Range_Large | 82 | 456671 | 5359290927149610 | 5.54395 | 92.5538 | 0 | 37611
PACZ | Range_Large | 83 | 688777 | 8121177299622198 | 8.41832 | 92.5538 | 0 | 57011
PACZ | Range_Large | 84 | 432722 | 5196442399163598 | 5.39303 | 92.5538 | 0 | 36129
PACZ | Range_Large | 85 | 487536 | 5844581390088717 | 5.99996 | 92.5538 | 0 | 40673
PACZ | Range_Large | 86 | 676121 | 7995306858961818 | 8.53467 | 92.5538 | 0 | 56145
PACZ | Range_Large | 87 | 545207 | 6517216462540830 | 6.84635 | 92.5538 | 0 | 45345
PACZ | Range_Large | 88 | 709971 | 8369201916825696 | 8.81767 | 92.5538 | 0 | 58725
PACZ | Range_Large | 89 | 489075 | 5861504505472467 | 6.12736 | 92.5538 | 0 | 40823
PACZ | Range_Large | 90 | 391950 | 4574687305919400 | 4.80803 | 92.5538 | 0 | 32477
PACZ | Range_Large | 91 | 683437 | 8060194011047139 | 8.53602 | 92.5538 | 0 | 56683
PACZ | Range_Large | 92 | 304470 | 3450444999460245 | 3.73236 | 92.5538 | 0 | 25077
PACZ | Range_Large | 93 | 444130 | 5330655718040655 | 5.57629 | 92.5538 | 0 | 37135
PACZ | Range_Large | 94 | 438592 | 5128871651130645 | 5.50167 | 92.5538 | 0 | 36169
PACZ | Range_Large | 95 | 364023 | 4208296490624688 | 4.40733 | 92.5538 | 0 | 29931
PACZ | Range_Large | 96 | 703434 | 8291896878554718 | 8.75203 | 92.5538 | 0 | 58235
PACZ | Range_Large | 97 | 704769 | 8306639949084372 | 8.76069 | 92.5538 | 0 | 58329
PACZ | Range_Large | 98 | 434436 | 5088132272961522 | 5.30505 | 92.5538 | 0 | 35785
PACZ | Range_Large | 99 | 551080 | 6579015197930409 | 6.83864 | 92.5538 | 0 | 45619
PACZ | kNN_10 | 0 | 10 | 139841556564 | 0.0653267 | 92.5538 | 0 | 399
PACZ | kNN_10 | 1 | 10 | 119677391670 | 0.0489553 | 92.5538 | 0 | 375
PACZ | kNN_10 | 2 | 10 | 71380582248 | 0.0202656 | 92.5538 | 0 | 157
PACZ | kNN_10 | 3 | 10 | 119252130762 | 0.037988 | 92.5538 | 0 | 277
PACZ | kNN_10 | 4 | 10 | 57837106065 | 0.0533263 | 92.5538 | 0 | 424
PACZ | kNN_10 | 5 | 10 | 138383046507 | 0.0243187 | 92.5538 | 0 | 167
PACZ | kNN_10 | 6 | 10 | 131543495367 | 0.0373522 | 92.5538 | 0 | 270
PACZ | kNN_10 | 7 | 10 | 118557920175 | 0.0619888 | 92.5538 | 0 | 486
PACZ | kNN_10 | 8 | 10 | 126178371354 | 0.0654062 | 92.5538 | 0 | 540
PACZ | kNN_10 | 9 | 10 | 120502530831 | 0.0393391 | 92.5538 | 0 | 341
PACZ | kNN_10 | 10 | 10 | 59529360315 | 0.0510216 | 92.5538 | 0 | 371
PACZ | kNN_10 | 11 | 10 | 139086164133 | 0.0286102 | 92.5538 | 0 | 233
PACZ | kNN_10 | 12 | 10 | 135634573902 | 0.0603199 | 92.5538 | 0 | 509
PACZ | kNN_10 | 13 | 10 | 118552889619 | 0.0533263 | 92.5538 | 0 | 452
PACZ | kNN_10 | 14 | 10 | 130169581059 | 0.0420411 | 92.5538 | 0 | 316
PACZ | kNN_10 | 15 | 10 | 123294975627 | 0.0393391 | 92.5538 | 0 | 298
PACZ | kNN_10 | 16 | 10 | 138684654357 | 0.0329812 | 92.5538 | 0 | 320
PACZ | kNN_10 | 17 | 10 | 104476163115 | 0.0537237 | 92.5538 | 0 | 466
PACZ | kNN_10 | 18 | 10 | 119995054581 | 0.0356833 | 92.5538 | 0 | 282
PACZ | kNN_10 | 19 | 10 | 102452744286 | 0.0470479 | 92.5538 | 0 | 335
PACZ | kNN_10 | 20 | 10 | 126308778525 | 0.0480016 | 92.5538 | 0 | 434
PACZ | kNN_10 | 21 | 10 | 128228902158 | 0.0506242 | 92.5538 | 0 | 433
PACZ | kNN_10 | 22 | 10 | 146913600129 | 0.0413259 | 92.5538 | 0 | 338
PACZ | kNN_10 | 23 | 10 | 119295323985 | 0.0276566 | 92.5538 | 0 | 241
PACZ | kNN_10 | 24 | 10 | 129427693809 | 0.0606378 | 92.5538 | 0 | 488
PACZ | kNN_10 | 25 | 10 | 73688688345 | 0.0369549 | 92.5538 | 0 | 319
PACZ | kNN_10 | 26 | 10 | 60286435899 | 0.036637 | 92.5538 | 0 | 305
PACZ | kNN_10 | 27 | 10 | 122421049842 | 0.0439485 | 92.5538 | 0 | 406
PACZ | kNN_10 | 28 | 10 | 131597104182 | 0.0323455 | 92.5538 | 0 | 272
PACZ | kNN_10 | 29 | 10 | 137982165777 | 0.0623067 | 92.5538 | 0 | 519
PACZ | kNN_10 | 30 | 10 | 122863672533 | 0.0433127 | 92.5538 | 0 | 360
PACZ | kNN_10 | 31 | 10 | 129082787133 | 0.0537237 | 92.5538 | 0 | 473
PACZ | kNN_10 | 32 | 10 | 139278500274 | 0.0243187 | 92.5538 | 0 | 204
PACZ | kNN_10 | 33 | 10 | 90099327369 | 0.0436306 | 92.5538 | 0 | 363
PACZ | kNN_10 | 34 | 10 | 120882488436 | 0.0649293 | 92.5538 | 0 | 520
PACZ | kNN_10 | 35 | 10 | 50837851635 | 0.0246366 | 92.5538 | 0 | 190
PACZ | kNN_10 | 36 | 10 | 130116957957 | 0.0616709 | 92.5538 | 0 | 518
PACZ | kNN_10 | 37 | 10 | 64529800044 | 0.0046889 | 92.5538 | 0 | 31
PACZ | kNN_10 | 38 | 10 | 60799353960 | 0.0490348 | 92.5538 | 0 | 467
PACZ | kNN_10 | 39 | 10 | 119780971992 | 0.0603994 | 92.5538 | 0 | 463
PACZ | kNN_10 | 40 | 10 | 90028940490 | 0.0300407 | 92.5538 | 0 | 292
PACZ | kNN_10 | 41 | 10 | 138934548624 | 0.0709693 | 92.5538 | 0 | 592
PACZ | kNN_10 | 42 | 10 | 130158584328 | 0.0332991 | 92.5538 | 0 | 325
PACZ | kNN_10 | 43 | 10 | 118550598504 | 0.0580152 | 92.5538 | 0 | 470
PACZ | kNN_10 | 44 | 10 | 119288269446 | 0.0253518 | 92.5538 | 0 | 205
PACZ | kNN_10 | 45 | 10 | 147542654928 | 0.0593662 | 92.5538 | 0 | 485
PACZ | kNN_10 | 46 | 10 | 120442316097 | 0.0487169 | 92.5538 | 0 | 356
PACZ | kNN_10 | 47 | 10 | 119295320421 | 0.0267029 | 92.5538 | 0 | 236
PACZ | kNN_10 | 48 | 10 | 102670155438 | 0.0346502 | 92.5538 | 0 | 321
PACZ | kNN_10 | 49 | 10 | 130203637686 | 0.0459353 | 92.5538 | 0 | 422
PACZ | kNN_10 | 50 | 10 | 118556057805 | 0.0519753 | 92.5538 | 0 | 445
PACZ | kNN_10 | 51 | 10 | 119302662957 | 0.0313123 | 92.5538 | 0 | 269
PACZ | kNN_10 | 52 | 10 | 105265562712 | 0.0387033 | 92.5538 | 0 | 329
PACZ | kNN_10 | 53 | 10 | 146236193535 | 0.0700156 | 92.5538 | 0 | 591
PACZ | kNN_10 | 54 | 10 | 126701401992 | 0.0450611 | 92.5538 | 0 | 416
PACZ | kNN_10 | 55 | 10 | 123239596221 | 0.0433127 | 92.5538 | 0 | 326
PACZ | kNN_10 | 56 | 10 | 126352905114 | 0.0713666 | 92.5538 | 0 | 619
PACZ | kNN_10 | 57 | 10 | 146089729821 | 0.0429948 | 92.5538 | 0 | 426
PACZ | kNN_10 | 58 | 10 | 126308787426 | 0.056982 | 92.5538 | 0 | 507
PACZ | kNN_10 | 59 | 10 | 120468236658 | 0.0290076 | 92.5538 | 0 | 260
PACZ | kNN_10 | 60 | 10 | 92491571493 | 0.0313123 | 92.5538 | 0 | 264
PACZ | kNN_10 | 61 | 10 | 103810746795 | 0.0290076 | 92.5538 | 0 | 267
PACZ | kNN_10 | 62 | 10 | 126434196807 | 0.0686646 | 92.5538 | 0 | 579
PACZ | kNN_10 | 63 | 10 | 126944013939 | 0.0443459 | 92.5538 | 0 | 440
PACZ | kNN_10 | 64 | 10 | 102668516244 | 0.0306765 | 92.5538 | 0 | 303
PACZ | kNN_10 | 65 | 10 | 132323383182 | 0.0756582 | 92.5538 | 0 | 564
PACZ | kNN_10 | 66 | 10 | 156437057661 | 0.0383854 | 92.5538 | 0 | 313
PACZ | kNN_10 | 67 | 10 | 118561333977 | 0.0523726 | 92.5538 | 0 | 410
PACZ | kNN_10 | 68 | 10 | 123244474569 | 0.0426769 | 92.5538 | 0 | 331
PACZ | kNN_10 | 69 | 10 | 129639373548 | 0.0570615 | 92.5538 | 0 | 452
PACZ | kNN_10 | 70 | 10 | 145366442031 | 0.0363191 | 92.5538 | 0 | 320
PACZ | kNN_10 | 71 | 10 | 138582880437 | 0.0302792 | 92.5538 | 0 | 231
PACZ | kNN_10 | 72 | 10 | 104320556484 | 0.0489553 | 92.5538 | 0 | 429
PACZ | kNN_10 | 73 | 10 | 112551758319 | 0.0399748 | 92.5538 | 0 | 364
PACZ | kNN_10 | 74 | 10 | 102396797526 | 0.0413259 | 92.5538 | 0 | 330
PACZ | kNN_10 | 75 | 10 | 112551763455 | 0.0373522 | 92.5538 | 0 | 358
PACZ | kNN_10 | 76 | 10 | 124354997709 | 0.0326633 | 92.5538 | 0 | 263
PACZ | kNN_10 | 77 | 10 | 137276283819 | 0.0216166 | 92.5538 | 0 | 167
PACZ | kNN_10 | 78 | 10 | 92505137541 | 0.0372728 | 92.5538 | 0 | 315
PACZ | kNN_10 | 79 | 10 | 139157258481 | 0.0226498 | 92.5538 | 0 | 174
PACZ | kNN_10 | 80 | 10 | 84764301591 | 0.0343323 | 92.5538 | 0 | 264
PACZ | kNN_10 | 81 | 10 | 137276276832 | 0.0267029 | 92.5538 | 0 | 176
PACZ | kNN_10 | 82 | 10 | 127873258788 | 0.0499884 | 92.5538 | 0 | 419
PACZ | kNN_10 | 83 | 10 | 126943975365 | 0.0543594 | 92.5538 | 0 | 498
PACZ | kNN_10 | 84 | 10 | 104736619725 | 0.0513395 | 92.5538 | 0 | 458
PACZ | kNN_10 | 85 | 10 | 44871867999 | 0.0640551 | 92.5538 | 0 | 532
PACZ | kNN_10 | 86 | 10 | 86307383271 | 0.0383059 | 92.5538 | 0 | 335
PACZ | kNN_10 | 87 | 10 | 134318268540 | 0.0273387 | 92.5538 | 0 | 207
PACZ | kNN_10 | 88 | 10 | 124291283427 | 0.0326633 | 92.5538 | 0 | 302
PACZ | kNN_10 | 89 | 10 | 126362561082 | 0.0589689 | 92.5538 | 0 | 577
PACZ | kNN_10 | 90 | 10 | 137277745560 | 0.0266234 | 92.5538 | 0 | 174
PACZ | kNN_10 | 91 | 10 | 141936182670 | 0.0559489 | 92.5538 | 0 | 516
PACZ | kNN_10 | 92 | 10 | 126561163983 | 0.033617 | 92.5538 | 0 | 289
PACZ | kNN_10 | 93 | 10 | 154273365153 | 0.0513395 | 92.5538 | 0 | 476
PACZ | kNN_10 | 94 | 10 | 123179687361 | 0.0299613 | 92.5538 | 0 | 268
PACZ | kNN_10 | 95 | 10 | 41806731771 | 0.0103315 | 92.5538 | 0 | 82
PACZ | kNN_10 | 96 | 10 | 95945156964 | 0.0303586 | 92.5538 | 0 | 244
PACZ | kNN_10 | 97 | 10 | 150027265695 | 0.0533263 | 92.5538 | 0 | 441
PACZ | kNN_10 | 98 | 10 | 120468988632 | 0.0263055 | 92.5538 | 0 | 257
PACZ | kNN_10 | 99 | 10 | 146073103617 | 0.033617 | 92.5538 | 0 | 296
PACZ | kNN_100 | 0 | 100 | 1274061531234 | 0.363668 | 92.5538 | 0 | 758
PACZ | kNN_100 | 1 | 100 | 1196787569505 | 0.337998 | 92.5538 | 0 | 831
PACZ | kNN_100 | 2 | 100 | 713805827130 | 0.151316 | 92.5538 | 0 | 286
PACZ | kNN_100 | 3 | 100 | 1192521345705 | 0.205676 | 92.5538 | 0 | 417
PACZ | kNN_100 | 4 | 100 | 606843278928 | 0.287692 | 92.5538 | 0 | 796
PACZ | kNN_100 | 5 | 100 | 1367034030117 | 0.120004 | 92.5538 | 0 | 250
PACZ | kNN_100 | 6 | 100 | 1298625014217 | 0.241995 | 92.5538 | 0 | 523
PACZ | kNN_100 | 7 | 100 | 1163358806820 | 0.33466 | 92.5538 | 0 | 829
PACZ | kNN_100 | 8 | 100 | 1201906709946 | 0.365337 | 92.5538 | 0 | 1039
PACZ | kNN_100 | 9 | 100 | 1373970776370 | 0.205994 | 92.5538 | 0 | 624
PACZ | kNN_100 | 10 | 100 | 605193810123 | 0.253677 | 92.5538 | 0 | 670
PACZ | kNN_100 | 11 | 100 | 1390861218933 | 0.188669 | 92.5538 | 0 | 444
PACZ | kNN_100 | 12 | 100 | 1358693322849 | 0.339667 | 92.5538 | 0 | 874
PACZ | kNN_100 | 13 | 100 | 1185528831453 | 0.345707 | 92.5538 | 0 | 910
PACZ | kNN_100 | 14 | 100 | 1301694717234 | 0.280619 | 92.5538 | 0 | 637
PACZ | kNN_100 | 15 | 100 | 1232949784323 | 0.237306 | 92.5538 | 0 | 546
PACZ | kNN_100 | 16 | 100 | 1420292223312 | 0.184695 | 92.5538 | 0 | 559
PACZ | kNN_100 | 17 | 100 | 1047892699803 | 0.281016 | 92.5538 | 0 | 823
PACZ | kNN_100 | 18 | 100 | 1200374709807 | 0.18096 | 92.5538 | 0 | 420
PACZ | kNN_100 | 19 | 100 | 1024357542183 | 0.235001 | 92.5538 | 0 | 628
PACZ | kNN_100 | 20 | 100 | 1211687265111 | 0.262658 | 92.5538 | 0 | 803
PACZ | kNN_100 | 21 | 100 | 1268939850633 | 0.283003 | 92.5538 | 0 | 832
PACZ | kNN_100 | 22 | 100 | 1465840710711 | 0.215689 | 92.5538 | 0 | 587
PACZ | kNN_100 | 23 | 100 | 1192953114663 | 0.177304 | 92.5538 | 0 | 460
PACZ | kNN_100 | 24 | 100 | 1311380217510 | 0.309308 | 92.5538 | 0 | 852
PACZ | kNN_100 | 25 | 100 | 739526442528 | 0.189304 | 92.5538 | 0 | 547
PACZ | kNN_100 | 26 | 100 | 594727268400 | 0.223319 | 92.5538 | 0 | 581
PACZ | kNN_100 | 27 | 100 | 1156350742569 | 0.229994 | 92.5538 | 0 | 772
PACZ | kNN_100 | 28 | 100 | 1315971115863 | 0.166337 | 92.5538 | 0 | 442
PACZ | kNN_100 | 29 | 100 | 1379818703073 | 0.306686 | 92.5538 | 0 | 860
PACZ | kNN_100 | 30 | 100 | 1229698493898 | 0.21402 | 92.5538 | 0 | 625
PACZ | kNN_100 | 31 | 100 | 1381217364396 | 0.287374 | 92.5538 | 0 | 927
PACZ | kNN_100 | 32 | 100 | 1412928312588 | 0.124693 | 92.5538 | 0 | 312
PACZ | kNN_100 | 33 | 100 | 871530487476 | 0.235001 | 92.5538 | 0 | 685
PACZ | kNN_100 | 34 | 100 | 1274189749218 | 0.356674 | 92.5538 | 0 | 921
PACZ | kNN_100 | 35 | 100 | 460647925908 | 0.138362 | 92.5538 | 0 | 397
PACZ | kNN_100 | 36 | 100 | 1297958152983 | 0.289996 | 92.5538 | 0 | 888
PACZ | kNN_100 | 37 | 100 | 702264835095 | 0.0166098 | 92.5538 | 0 | 47
PACZ | kNN_100 | 38 | 100 | 651564499374 | 0.296672 | 92.5538 | 0 | 894
PACZ | kNN_100 | 39 | 100 | 1197809366661 | 0.276645 | 92.5538 | 0 | 755
PACZ | kNN_100 | 40 | 100 | 895494810483 | 0.171343 | 92.5538 | 0 | 579
PACZ | kNN_100 | 41 | 100 | 1238253248256 | 0.380993 | 92.5538 | 0 | 1058
PACZ | kNN_100 | 42 | 100 | 1301585912934 | 0.212987 | 92.5538 | 0 | 632
PACZ | kNN_100 | 43 | 100 | 1193621434461 | 0.35731 | 92.5538 | 0 | 919
PACZ | kNN_100 | 44 | 100 | 1192882686009 | 0.121991 | 92.5538 | 0 | 312
PACZ | kNN_100 | 45 | 100 | 1420956014652 | 0.313679 | 92.5538 | 0 | 979
PACZ | kNN_100 | 46 | 100 | 1204421073189 | 0.206312 | 92.5538 | 0 | 538
PACZ | kNN_100 | 47 | 100 | 1192952649162 | 0.168324 | 92.5538 | 0 | 465
PACZ | kNN_100 | 48 | 100 | 1103758204098 | 0.185331 | 92.5538 | 0 | 593
PACZ | kNN_100 | 49 | 100 | 1268141252367 | 0.301361 | 92.5538 | 0 | 878
PACZ | kNN_100 | 50 | 100 | 1187366469996 | 0.290314 | 92.5538 | 0 | 856
PACZ | kNN_100 | 51 | 100 | 1193026549365 | 0.22769 | 92.5538 | 0 | 574
PACZ | kNN_100 | 52 | 100 | 1046577569454 | 0.199318 | 92.5538 | 0 | 624
PACZ | kNN_100 | 53 | 100 | 1462361922024 | 0.372012 | 92.5538 | 0 | 1060
PACZ | kNN_100 | 54 | 100 | 1134711432726 | 0.317653 | 92.5538 | 0 | 969
PACZ | kNN_100 | 55 | 100 | 1232393823834 | 0.223955 | 92.5538 | 0 | 626
PACZ | kNN_100 | 56 | 100 | 1225797326070 | 0.402292 | 92.5538 | 0 | 1195
PACZ | kNN_100 | 57 | 100 | 1449923944746 | 0.216643 | 92.5538 | 0 | 678
PACZ | kNN_100 | 58 | 100 | 1143724888095 | 0.273625 | 92.5538 | 0 | 946
PACZ | kNN_100 | 59 | 100 | 1229538020820 | 0.174681 | 92.5538 | 0 | 369
PACZ | kNN_100 | 60 | 100 | 1128792294789 | 0.169992 | 92.5538 | 0 | 467
PACZ | kNN_100 | 61 | 100 | 1036639025490 | 0.165621 | 92.5538 | 0 | 482
PACZ | kNN_100 | 62 | 100 | 1264341951267 | 0.34229 | 92.5538 | 0 | 1045
PACZ | kNN_100 | 63 | 100 | 1188685196838 | 0.274976 | 92.5538 | 0 | 929
PACZ | kNN_100 | 64 | 100 | 1026397019601 | 0.211398 | 92.5538 | 0 | 617
PACZ | kNN_100 | 65 | 100 | 1324679932917 | 0.377019 | 92.5538 | 0 | 914
PACZ | kNN_100 | 66 | 100 | 1564370519724 | 0.189066 | 92.5538 | 0 | 528
PACZ | kNN_100 | 67 | 100 | 1191014834298 | 0.233332 | 92.5538 | 0 | 697
PACZ | kNN_100 | 68 | 100 | 1232444735082 | 0.21704 | 92.5538 | 0 | 602
PACZ | kNN_100 | 69 | 100 | 1276971030846 | 0.291348 | 92.5538 | 0 | 830
PACZ | kNN_100 | 70 | 100 | 1453604218086 | 0.223001 | 92.5538 | 0 | 625
PACZ | kNN_100 | 71 | 100 | 1385829445995 | 0.142336 | 92.5538 | 0 | 399
PACZ | kNN_100 | 72 | 100 | 1039015532664 | 0.312726 | 92.5538 | 0 | 870
PACZ | kNN_100 | 73 | 100 | 1134119382936 | 0.322024 | 92.5538 | 0 | 705
PACZ | kNN_100 | 74 | 100 | 1023873150747 | 0.195344 | 92.5538 | 0 | 587
PACZ | kNN_100 | 75 | 100 | 1047542733822 | 0.210603 | 92.5538 | 0 | 629
PACZ | kNN_100 | 76 | 100 | 1215178993884 | 0.199 | 92.5538 | 0 | 505
PACZ | kNN_100 | 77 | 100 | 1264126398852 | 0.106335 | 92.5538 | 0 | 269
PACZ | kNN_100 | 78 | 100 | 1089943121355 | 0.223398 | 92.5538 | 0 | 606
PACZ | kNN_100 | 79 | 100 | 1391571070590 | 0.0926654 | 92.5538 | 0 | 257
PACZ | kNN_100 | 80 | 100 | 952763125281 | 0.157674 | 92.5538 | 0 | 462
PACZ | kNN_100 | 81 | 100 | 1270170179646 | 0.107686 | 92.5538 | 0 | 252
PACZ | kNN_100 | 82 | 100 | 1278732625959 | 0.207663 | 92.5538 | 0 | 706
PACZ | kNN_100 | 83 | 100 | 1269439736280 | 0.361681 | 92.5538 | 0 | 1036
PACZ | kNN_100 | 84 | 100 | 1062547782462 | 0.260671 | 92.5538 | 0 | 812
PACZ | kNN_100 | 85 | 100 | 669825156108 | 0.327031 | 92.5538 | 0 | 1062
PACZ | kNN_100 | 86 | 100 | 1081141800153 | 0.228643 | 92.5538 | 0 | 648
PACZ | kNN_100 | 87 | 100 | 1361085346479 | 0.146945 | 92.5538 | 0 | 372
PACZ | kNN_100 | 88 | 100 | 1242912826593 | 0.207663 | 92.5538 | 0 | 565
PACZ | kNN_100 | 89 | 100 | 1265231664663 | 0.353018 | 92.5538 | 0 | 1137
PACZ | kNN_100 | 90 | 100 | 1372776685545 | 0.160615 | 92.5538 | 0 | 266
PACZ | kNN_100 | 91 | 100 | 1465823018778 | 0.292937 | 92.5538 | 0 | 900
PACZ | kNN_100 | 92 | 100 | 1334060052381 | 0.195662 | 92.5538 | 0 | 425
PACZ | kNN_100 | 93 | 100 | 1232409462990 | 0.29405 | 92.5538 | 0 | 935
PACZ | kNN_100 | 94 | 100 | 1231796844603 | 0.184695 | 92.5538 | 0 | 502
PACZ | kNN_100 | 95 | 100 | 506227163373 | 0.0363191 | 92.5538 | 0 | 100
PACZ | kNN_100 | 96 | 100 | 959451562746 | 0.159979 | 92.5538 | 0 | 451
PACZ | kNN_100 | 97 | 100 | 1500272664228 | 0.241359 | 92.5538 | 0 | 764
PACZ | kNN_100 | 98 | 100 | 1226782913676 | 0.134389 | 92.5538 | 0 | 377
PACZ | kNN_100 | 99 | 100 | 1397475994572 | 0.207345 | 92.5538 | 0 | 542
